uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"e90b7a8a-c4ab-4e4f-8fa6-e615ccb6651f","4a5d0b51-a827-4d4b-ab40-775f3e11918c","HARV.2024.39","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","pathogen","2024-09-24","2024-09-24","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"ae68aa3b-0d0c-4d4c-9870-43bb3689ea92","cd570b61-31a6-40fc-bd5a-32a8fba4e8a9","HARV.2024.39","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","pathogen","2024-09-24","2024-09-24","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"950b743a-c8c7-4858-8067-61e6c33b006c","1f1c090a-157f-4166-870f-888a819de69d","HARV.2024.39","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","pathogen","2024-09-25","2024-09-25","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c4273d74-d3d0-4ce7-88d2-a6ac06d47d46","479ab81d-fea3-4644-af21-3a00facda19b","HARV.2024.39","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","pathogen","2024-09-25","2024-09-25","OK","setting complete, processing complete","NEON.DOC.000481vP","Bear sighted crossing the grid during animal processing",
"d08745c6-1fdb-4d78-bac6-2df1b8f7b68e","be714a57-7f2b-4d81-9a25-96187241223b","HARV.2024.39","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","pathogen","2024-09-26","2024-09-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"837e49d9-a31f-4e22-af47-7b7fff10e494","860ac0dc-541e-4cd9-be2d-170764e7980d","HARV.2024.39","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","pathogen","2024-09-26","2024-09-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c6740e49-b1e7-4dcd-9c23-cc1aca615e3a","b5ce0bf5-b1de-4f92-a3e9-8676c3396049","HARV.2024.39","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","diversity","2024-09-27","2024-09-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b62add90-a4a9-48bd-b548-7b65230a6ad6","ad03f8f2-8b2d-4d6b-ad26-0ca7d480f26a","HARV.2024.39","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","pathogen","2024-09-27","2024-09-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"db8bf582-8b02-438e-931a-61b3873cffe5","5d4e1b01-defd-4c7c-9643-00fb76e512c2","HARV.2024.39","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","diversity","2024-09-28","2024-09-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"097d3a1b-d2ed-4ab3-9b76-fa52c88fc0b2","7f50bc58-2f9f-4578-85ba-ad03b498bfdf","HARV.2024.39","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","pathogen","2024-09-28","2024-09-28","other",,"NEON.DOC.000481vP","Closed due to high mortalities",
"efe5c79c-a5c3-4dd5-bd48-12da7adcc43c","0dfd787b-2e0a-4a4e-af48-cd1bd6e8c5e3","HARV.2024.39","HARV_010.mammalGrid.mam","D01","HARV","HARV_010","diversity","2024-09-28","2024-09-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"be0e6271-b91e-4458-b6ed-208eca9e5a8e","2aeeaba1-934b-4d92-bd2f-731831a175e8","HARV.2024.39","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","pathogen","2024-09-29","2024-09-29","other",,"NEON.DOC.000481vP","Closed due to high mortalities",
