uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"3e29cfa3-8aad-4fe2-9664-1385c78a2899","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI.2024.26","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","diversity","2024-07-01","2024-07-01","other",,"NEON.DOC.000481vP","sampling at this grid has been discontinued",
"ba656140-f890-4054-bf44-42ada3e3292c","b2842ac8-5a24-4c36-87d2-a75c0f309b1d","STEI.2024.26","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2024-07-02","2024-07-02","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e4b2924b-aca2-4a06-bfb4-0ae7c417876d","3d0148a5-2c99-4df5-9f9d-55dd6b4d0cde","STEI.2024.26","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2024-07-02","2024-07-02","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"0092f0f5-6a68-4325-90d1-e236694d4ada","b1d3e2fa-d5b6-425c-878a-dd257263f137","STEI.2024.26","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2024-07-02","2024-07-02","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"0723c97d-6197-4b90-af52-6af6593c629d","bb090f30-9092-4c6b-a29c-4a9fbb4488ca","STEI.2024.26","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2024-07-03","2024-07-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7c7ceca1-5ef9-4d25-b5f3-8add6de0619e","4e94a776-50b5-4ec4-b558-69671c1645bf","STEI.2024.26","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2024-07-03","2024-07-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"177529c4-b903-4d86-bd31-9c13864a4036","5ceb736f-dbd5-420f-996e-bf186d42f09d","STEI.2024.26","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2024-07-03","2024-07-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5e154ef5-d5cc-4d54-a2f1-19001e9b9cc3","d5029104-8a21-416b-9678-a20d847a77ed","STEI.2024.26","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2024-07-04","2024-07-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"99593f25-d2b6-4610-b562-bb79ab7b870d","aea325fc-6b20-4ba3-94dd-f9d8409234b8","STEI.2024.26","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2024-07-04","2024-07-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"acb9b16e-868a-4f77-913b-03658f39271d","319b7c65-8bee-4d3a-a155-e0b2486f56c3","STEI.2024.26","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2024-07-04","2024-07-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"847aa012-37f5-44d0-80f0-f2e4770f4cd0","a9faf86d-e77a-477c-8b1f-5c46288e2847","STEI.2024.30","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2024-07-24","2024-07-24","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"a6871a42-678d-41be-b97f-ace223f6058f","15d1ec68-ba4d-4ba1-bdf7-ab5d9c6c9fa5","STEI.2024.30","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2024-07-24","2024-07-24","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"dd0988a5-d63f-4e97-8f83-5b9d7eb54258","bd6337aa-ceff-471d-8861-3c7ecc614919","STEI.2024.30","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2024-07-24","2024-07-24","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"b45428cc-f4a1-414c-9fcf-b62691b4b3df","09e19b76-b9b3-4101-adb5-e96bc1748931","STEI.2024.30","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2024-07-25","2024-07-25","OK","setting not complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window. Only 38 traps were set on this night due to a lack of available clean traps.",
"87fb8c2f-dbd8-42ce-a8ab-00fcd41f67e3","9f28122e-0533-4312-b7db-918c0515c5b9","STEI.2024.30","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2024-07-25","2024-07-25","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"265e907e-842d-4138-8e83-938a69a7875c","1dd9b415-6736-42fd-9e9b-efc6042779ea","STEI.2024.30","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2024-07-26","2024-07-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"eaead0e0-c3f3-4b54-a3d5-b79277d95c9a","eecb38b6-3d00-421b-aa63-964f6f50a857","STEI.2024.30","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2024-07-26","2024-07-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"9cedb8eb-2225-4f66-b218-cafbb80e974f","0bb1cfc9-f6b6-4a6a-a97d-c79b5393e506","STEI.2024.30","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2024-07-26","2024-07-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c1dcfc7e-4074-4a53-b736-1d34066e3095","8274e850-5dfd-4f32-9f99-f78080c80f8d","STEI.2024.30","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","diversity","2024-07-27","2024-07-27","other",,"NEON.DOC.000481vP","sampling discontinued at this grid",
"0c74cfdb-c306-451c-bf04-1bf00bfb351d","0ea4b4ec-d018-478a-90b3-86ad05dd0a40","STEI.2024.30","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2024-07-27","2024-07-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7de75c01-b219-4675-a19d-56a0e08f2e9b","b6a3385f-0a2e-4e98-8f42-e9bc71ca57d0","STEI.2024.30","STEI_001.mammalGrid.mam","D05","STEI","STEI_001","diversity","2024-07-27","2024-07-27","logistical",,"NEON.DOC.000481vP","staffing limitations",
"c4396c3f-7a69-4f1f-93f1-aab326cf1d68","962bb135-3ad7-4131-a66d-f9112d4b933f","STEI.2024.30","STEI_019.mammalGrid.mam","D05","STEI","STEI_019","diversity","2024-07-27","2024-07-27","logistical",,"NEON.DOC.000481vP","staffing limitations",
