uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"1c69cd9f-6648-405d-a3e9-caabf1206a33","59f6c8c0-6903-4add-97b7-dfcfa9776f18","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","I10","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"86d48aab-aebd-42c6-bf8e-20854af3f0bf"
"c43c04d0-152f-4619-a687-0856e31cb1f0","59f6c8c0-6903-4add-97b7-dfcfa9776f18","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","D3","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"b48d8f53-4680-42cb-a049-52a8ed0dda03"
"eea115a8-a01b-4c96-b466-8db96d31e250","b638fd0b-ebbc-4c80-a59a-160c917a64c4","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","E6","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"a347e5b6-c203-435c-9cff-da34c41c495c"
"338842c6-d251-4576-8943-461a5334f07a","59f6c8c0-6903-4add-97b7-dfcfa9776f18","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","E8","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"774b9056-ad32-4846-911c-a252a8b25b3a"
"8101cf3f-c32d-4475-b6f2-457c04f8aeae","b638fd0b-ebbc-4c80-a59a-160c917a64c4","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","D8","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"e3e9eac6-e375-406f-9fe9-8366de84b4ae"
"68c34e2d-e3c0-473b-ac29-d1acb036b5c0","b638fd0b-ebbc-4c80-a59a-160c917a64c4","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","C9","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"fdc2beaf-fbe9-447a-851a-4b7d9b6baaf7"
"de645ca5-ebbd-4164-bc1a-9ab10b291bdb","59f6c8c0-6903-4add-97b7-dfcfa9776f18","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","H8","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"57f3a445-2a9e-4a54-9ee9-7f4a71fc267e"
"f6c267e1-fb37-4d14-a719-cb84cf80059d","b638fd0b-ebbc-4c80-a59a-160c917a64c4","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","E4","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"4e11c8a7-bb57-4934-b592-66dd0a1663d5"
"5ea89b93-242d-4878-8e03-47612ddef73f","b638fd0b-ebbc-4c80-a59a-160c917a64c4","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","E1","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"23bfbaa3-7365-4995-971c-b59ab2d3beeb"
"fe290bf4-037b-434a-8e52-c8f84871e6a0","b638fd0b-ebbc-4c80-a59a-160c917a64c4","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","G7","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"74d60165-7ebc-4fc0-96a9-1112413d5e00"
"516841aa-1662-4d07-bc1a-f1eec5c1e5d2","59f6c8c0-6903-4add-97b7-dfcfa9776f18","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","I6","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"5ff2b288-8b65-4de7-8995-1f819ae1a5f8"
"3f1557b2-f6d6-4794-b8ca-da4e2a7e13d8","b638fd0b-ebbc-4c80-a59a-160c917a64c4","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","F9","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"6 - trap set and empty","ShermanLF","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"f423aaa0-8141-4e25-8b06-6b397cb5afb8"
