uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"f37633c7-c33d-499d-bc0d-9ee281211e3b","6fbef0b1-a38d-44e6-a0a7-d577a779fa80","SJER.2023.12","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2023-03-21","2023-03-21","OK","NEON.DOC.000481vN",,
"e3575986-1bd5-4327-b8f9-4c19308f5909","3c3ec21a-ef55-4caa-afd8-5e42efc8f481","SJER.2023.12","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2023-03-21","2023-03-21","OK","NEON.DOC.000481vN",,
"271b66c1-94e3-4574-a8fe-4809a85adfc6","f0b2ccbe-e1f5-4e76-8c39-71f8077ee08f","SJER.2023.12","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2023-03-21","2023-03-21","OK","NEON.DOC.000481vN",,
"6df6e7a1-3606-497d-be01-3fd03a5caafa","20faea90-4463-42d1-980d-7b84df322054","SJER.2023.12","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2023-03-22","2023-03-22","temperature low","NEON.DOC.000481vN",,
"a80c94b1-a72c-4411-bfa1-87ce06974910","309bb635-f1ff-4b09-8c6a-c565320e9d28","SJER.2023.12","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2023-03-22","2023-03-22","temperature low","NEON.DOC.000481vN",,
"c5f663aa-1599-4978-bef1-48370b7b79d8","7f98ec2a-e31c-4fc4-bf44-724bec570f22","SJER.2023.12","SJER_002.mammalGrid.mam","D17","SJER","SJER_002","diversity","2023-03-22","2023-03-22","temperature low","NEON.DOC.000481vN",,
"732aa73c-2063-43b3-8ea3-78553e4b5511","ea41466a-7e0f-422e-9122-30826ab007d3","SJER.2023.12","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2023-03-22","2023-03-22","temperature low","NEON.DOC.000481vN",,
"c190cfd9-9abb-4754-8896-4f3d436f65a8","2ed953a6-4daa-4b69-bcf0-d2b97a47d44e","SJER.2023.12","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","diversity","2023-03-23","2023-03-23","temperature low","NEON.DOC.000481vN",,
"53fbff7e-ee44-4d9e-ab51-d9f79749b0dc","d7e0dcff-c576-4773-b45d-858eccf53b2e","SJER.2023.12","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2023-03-23","2023-03-23","temperature low","NEON.DOC.000481vN",,
"f0d1f0c7-d29c-42fb-ae98-6b1df5ec59a0","4f9f387c-299f-421f-be6e-d50d5bb29ec6","SJER.2023.12","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2023-03-23","2023-03-23","temperature low","NEON.DOC.000481vN",,
"e9922519-317c-408b-b61d-d069958014d4","c72e3598-533e-44a1-9a18-7694e33d99a9","SJER.2023.12","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2023-03-23","2023-03-23","temperature low","NEON.DOC.000481vN",,
"d63def59-8088-4a18-ac6c-42a7ac3bd4b7","ef117cf9-2652-4ab7-be84-70ff4e381c28","SJER.2023.12","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","diversity","2023-03-24","2023-03-24","temperature low","NEON.DOC.000481vN","Temperatures low. Plot also not accessible this month due to road conditions",
"0bc99055-404f-40ab-b69e-1df86e6d19dc","7104a881-2071-4a63-b50f-eaebfa9a23e1","SJER.2023.12","SJER_012.mammalGrid.mam","D17","SJER","SJER_012","diversity","2023-03-24","2023-03-24","temperature low","NEON.DOC.000481vN","traps not set due to low temperatures and rain",
"dfa6c151-8aec-459d-b68e-e8bc634abc47","c01aabb3-19a8-4ce4-b49d-7cc19200481a","SJER.2023.12","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","diversity","2023-03-24","2023-03-24","temperature low","NEON.DOC.000481vN",,
