uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"6e525ddc-c949-4077-b253-b59e22d5cf6a","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2022-08-08T16:45Z","TREE.2022.32","TREE_019.20220808","A00000359759","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3052-3887",
"42c64afd-cb53-4f4a-aa7d-534dce09121c","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"location wet",,"2022-08-08T17:00Z","TREE.2022.32",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7519-0636",
"99263e2a-1101-4613-9cd5-c6e8a1cbe1c0","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2022-08-08T17:22Z","TREE.2022.32","TREE_007.20220808","A00000359418","drag and flag",149,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7519-0636",
"5d25a125-1dac-451c-b0e8-e5e68164d8d6","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2022-08-08T18:32Z","TREE.2022.32","TREE_015.20220808","A00000359758","drag and flag",156,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3052-3887",
"17de772a-e88f-4079-b0f1-dbe813edc36b","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2022-08-08T19:30Z","TREE.2022.32","TREE_022.20220808","A00000359420","flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8860-6856",
"87214b33-0317-40b6-aacc-0a5ce4264ac7","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2022-08-08T20:43Z","TREE.2022.32","TREE_017.20220808","A00000206582","drag and flag",127,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-7519-0636","skipped part of the north transect due to poison ivy"
"a1c865d5-f867-47cf-9822-5496c0022864","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2022-08-29T16:34Z","TREE.2022.35","TREE_019.20220829","A00000358792","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8860-6856",
"13195fc2-42c1-441a-9954-bd72da434ef4","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2022-08-29T17:03Z","TREE.2022.35","TREE_015.20220829","A00000359743","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3052-3887",
"ae09e000-5867-4d04-a062-df8620a32a21","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2022-08-29T18:05Z","TREE.2022.35","TREE_007.20220829","A00000359233","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8860-6856",
"91ccb060-8583-4b3c-ac6b-15ba8aabb3ed","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2022-08-29T18:51Z","TREE.2022.35",,,"drag and flag",147,"N",,,,,"NEON.DOC.014045vL","0000-0001-7519-0636",
"c220fcd1-24d8-46e5-8473-89239bfb9134","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2022-08-29T19:26Z","TREE.2022.35","TREE_022.20220829","A00000359422","drag and flag",130,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8860-6856",
"88347fd2-891a-482e-810e-45789d28eb16","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2022-08-29T20:20Z","TREE.2022.35","TREE_017.20220829","A00000359762","drag and flag",90,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3052-3887","Time constraints resulted in just over half of the plot being sampled"
