uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"15c50de2-6699-4d99-89fc-437d7e87db74","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"OK","OK - no known exceptions","2024-07-08T15:02Z","OSBS.2024.28","OSBS_077.20240708","D00000176087","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-5833-8133",
"3f892bbc-b698-4104-af2b-17edae8802dc","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"OK","OK - no known exceptions","2024-07-08T16:17Z","OSBS.2024.28","OSBS_001.20240708","D00000176090","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-5833-8133",
"a575af4b-9753-4132-9e37-16792e7ca59e","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"OK","OK - no known exceptions","2024-07-08T17:21Z","OSBS.2024.28","OSBS_002.20240708","D00000176085","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-6735-0638",
"ae9c5862-feb9-4ccc-b5f2-2d307c981d03","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK","OK - no known exceptions","2024-07-08T18:21Z","OSBS.2024.28","OSBS_048.20240708","D00000176089","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-6735-0638",
"2dc5a031-7780-43c6-b5d6-b5586327fff2","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"OK","OK - no known exceptions","2024-07-10T14:23Z","OSBS.2024.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-6508-1786",
"27410d60-8faf-4423-8bca-8e71a2ada4e2","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"OK","OK - no known exceptions","2024-07-10T15:19Z","OSBS.2024.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-6508-1786",
"9c474a7b-d4e7-4b9b-9f68-b26fc5f97ee2","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"OK","OK - no known exceptions","2024-07-31T16:08Z","OSBS.2024.31",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vL","0000-0003-2904-2960",
"464d0ce4-9163-44c1-a975-e10ce25612fd","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK","OK - no known exceptions","2024-07-31T16:53Z","OSBS.2024.31","OSBS_048.20240731","D00000099389","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2904-2960",
"fc6586ee-0d22-48cb-8248-6bcad2c82ab8","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"OK","OK - no known exceptions","2024-07-31T17:53Z","OSBS.2024.31","OSBS_077.20240731","D00000176051","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2904-2960",
"6ae2ed14-1511-48eb-a553-4efb9e385814","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"OK","OK - no known exceptions","2024-07-31T18:57Z","OSBS.2024.31","OSBS_001.20240731","D00000176050","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2904-2960",
