uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"643d93f3-cceb-4104-adfe-8099e3832ee9","9d33ab76-5b5f-4576-b40a-4a75197ab9fa","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","D6","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"2 - trap disturbed/door closed but empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"23170fb4-5942-4cd6-8d92-d2b7a21612c7"
"6ffdeb46-a015-46fd-9350-0be543bacd83","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","G7","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"a0961f44-9d07-41fe-ae5b-0092ea01ebed"
"70667ddb-e93a-40ab-85c5-91e8926c0bec","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","H5","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"58540f03-2275-4532-8169-8bf6083a1955"
"5baf2570-a1bf-40ec-8cf2-eb301a7e292b","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","J5","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"2 - trap disturbed/door closed but empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"87460e8d-8d7f-43dc-8ef8-598d4122f568"
"63b42f2a-399c-4451-a763-c1b5bfae2aee","9d33ab76-5b5f-4576-b40a-4a75197ab9fa","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","C2","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"47b5ee93-03f1-4f37-a031-38341ad6008d"
"c593827f-7f79-46ef-813f-de586a0ed927","9d33ab76-5b5f-4576-b40a-4a75197ab9fa","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","G1","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"95f76f71-b8c5-459b-9d93-3a7faecb58ce"
"abd4181b-bde9-4cee-9c25-1500f134082d","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","E3","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"d4da304c-cb07-42f4-b22f-8016a0f83168"
"7e024d3e-8fa3-4048-82a3-45a3beb177bd","9d33ab76-5b5f-4576-b40a-4a75197ab9fa","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","A2","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"d82ae3da-caf0-4fb8-bf81-0abde1300e60"
"9c4c89a6-892a-4715-8b59-ece67feef2e0","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","H8","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"9a540d72-dbe1-4fef-922f-93a609e5fc94"
"9dd0d666-cfab-45f4-a865-ac57718a9bad","9d33ab76-5b5f-4576-b40a-4a75197ab9fa","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","E5","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"0980b6f5-2b3e-462b-8132-0b977d9d8502"
"5cff9bd0-8bf2-40c5-b1f6-167b135b9607","9d33ab76-5b5f-4576-b40a-4a75197ab9fa","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","I9","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"9e3ff957-f389-48c6-9f25-36d9bf00082a"
"d7865cb1-ada4-4144-8304-2278a66376d1","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","B2","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"cac952e2-1f38-4a96-878b-9684350e6480"
"2ec8023b-9bd6-4144-98cc-d79e93bb57a4","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","J8","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"d73599ed-028e-486b-ae84-71100d65ce1e"
"b68d4739-0648-4c45-b830-45d8caabdcdb","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","B5","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"19c89727-0071-4987-8620-4caa8b124cf9"
"2c6f6fd6-c505-4caa-81f8-a1d99a2efda4","9d33ab76-5b5f-4576-b40a-4a75197ab9fa","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","E2","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0001-2282-476X",,,,,"b78f39e3-9060-470a-87b2-6c63b17aec86"
"f1bc442f-99e9-4acd-b9d4-fd30994142f5","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","D5","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"18efc8c8-9962-4f4d-a805-c24ea68438b4"
"33319103-3ce6-4c4f-828c-d3e4cc680145","974b95eb-3037-4a95-8323-5d6fe1787d0f","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","G10","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"6 - trap set and empty","ShermanLF","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2282-476X","0000-0003-1264-0403",,,,,"57e99aef-09dc-4579-93f6-9ee8861025ed"
