uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3241f672-375d-46e9-bcb4-a635653e560c","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"logistical",,"2020-06-03T19:00Z","ABBY.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"879d25a4-e00a-444f-b458-8ff6ca83f60e","ABBY_005.tickPlot.tck","D16","ABBY","ABBY_005","distributed","shrubScrub",45.771972,-122.388073,"WGS84",20.1,493.3,0.1,"logistical",,"2020-06-03T19:00Z","ABBY.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"0f110901-13f9-4424-b667-6e8414c65084","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"logistical",,"2020-06-03T19:00Z","ABBY.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"f06e9290-e2f8-429a-a2cf-decd35cb6cd0","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"logistical",,"2020-06-03T19:00Z","ABBY.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"36191322-f9cb-43ee-b00f-370518fe3a3a","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"logistical",,"2020-06-03T19:00Z","ABBY.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"25fcadef-4476-4b52-8aad-9de310fbb53e","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"logistical",,"2020-06-03T19:00Z","ABBY.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"103a4c90-5072-41be-9d68-bb7183667f48","ABBY_005.tickPlot.tck","D16","ABBY","ABBY_005","distributed","shrubScrub",45.771972,-122.388073,"WGS84",20.1,493.3,0.1,"logistical",,"2020-06-24T19:00Z","ABBY.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"d7964a72-4cde-4932-a8f3-cee46f636d05","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"logistical",,"2020-06-24T19:00Z","ABBY.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"bd809b27-e4c0-4314-9283-076104107b03","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"logistical",,"2020-06-24T19:00Z","ABBY.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"8aa43f05-2267-413a-b16c-47310d32b446","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"logistical",,"2020-06-24T19:00Z","ABBY.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"3dbdf70d-8e21-497f-b852-e999856452af","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"logistical",,"2020-06-24T19:00Z","ABBY.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
"7e841d44-8fca-49a3-9381-459e27a1c3d2","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"logistical",,"2020-06-24T19:00Z","ABBY.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","COVID19"
