uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"4df0468f-0c93-4840-ab74-affc48d63471","4c70c8db-b865-4636-bdf8-7f2ca895ff80","TREE.2023.29","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2023-07-18","2023-07-18","OK","NEON.DOC.000481vP",,
"e14d19cb-147a-4eb9-a6be-3b3f3ba16504","188fcbde-d8d8-4434-afd2-0963a7111da2","TREE.2023.29","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2023-07-18","2023-07-18","OK","NEON.DOC.000481vP",,
"76766a3f-011c-4ac2-b8ba-d06a2aac9560","257a00a7-c445-4cef-9cc6-29e561b1f010","TREE.2023.29","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2023-07-19","2023-07-19","OK","NEON.DOC.000481vP",,
"d22aa722-fee9-439d-a86f-4142aa6e71f1","efa96229-8594-4511-ae4f-f9850cff6d63","TREE.2023.29","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2023-07-19","2023-07-19","OK","NEON.DOC.000481vP",,
"3e09f94a-817a-4ca9-a5e1-56826a3b87d1","a6115eaa-fee2-479c-8312-87c6508fe32c","TREE.2023.29","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2023-07-19","2023-07-19","OK","NEON.DOC.000481vP",,
"9f82edbf-f928-4103-b5c2-7c36313e0988","09017a65-3368-41c4-8603-fcdbe61617a2","TREE.2023.29","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2023-07-20","2023-07-20","OK","NEON.DOC.000481vP",,
"b22f96e5-8c9a-45c1-8ab7-8e421eb87796","1d1028a1-eb6a-4332-ac5c-5bd6b31e3920","TREE.2023.29","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2023-07-20","2023-07-20","disturbance","NEON.DOC.000481vP","Greater than 15 traps were destroyed by predators during previous days trapping",
"28f486bb-c93a-4863-8ccf-e9b71295a8cb","b3e326d6-43d4-4210-bfb2-7391f5cae122","TREE.2023.29","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2023-07-20","2023-07-20","OK","NEON.DOC.000481vP",,
"5052f192-44d3-43b2-b433-74270b4a5123","498b90c6-6d14-4d5b-b811-9ce00559ff6d","TREE.2023.29","TREE_004.mammalGrid.mam","D05","TREE","TREE_004","diversity","2023-07-20","2023-07-20","OK","NEON.DOC.000481vP",,
"7ad17450-e14b-45e4-9e04-c14d25c8e9a4","d2c0dcce-1c0a-4193-86fc-781e9661842d","TREE.2023.29","TREE_062.mammalGrid.mam","D05","TREE","TREE_062","diversity","2023-07-21","2023-07-21","OK","NEON.DOC.000481vP",,
"88fe7996-20f3-4904-8ce5-1485ea201865","08948553-4c7d-4693-94c6-04e73f8f52a0","TREE.2023.29","TREE_002.mammalGrid.mam","D05","TREE","TREE_002","diversity","2023-07-21","2023-07-21","OK","NEON.DOC.000481vP",,
"7e30e88b-0f16-4baa-9fdf-56a4cacff018","fd0fc8d7-717d-4eb0-bac6-bf1e5a5d0e05","TREE.2023.29","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2023-07-21","2023-07-21","disturbance","NEON.DOC.000481vP","Greater than 15 traps were destroyed by a predator",
