uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"8a6d40bd-a053-4ece-90f1-838ca55ae5e6","5a02165a-794c-4287-8ab8-57f8369d1a1e","JERC.2025.39","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","diversity","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2c4e82b0-efd5-45ac-8637-1a45e2658a55","f0ed988e-8961-4b8e-9de8-95eb42a29a6a","JERC.2025.39","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2a370d52-a6d5-44d3-beb3-2652923a43e1","caeff2e3-83e6-4f9b-8411-4b0b085116a6","JERC.2025.39","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"c93083a7-0bea-4008-886d-424d3056c283","0c1ee4a4-7f76-4b67-9e64-f75dcbb82237","JERC.2025.39","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0a1985a3-834d-4c09-96d9-8663b0cd1b91","63b7b0cc-1dab-4963-ac75-88cdb972bcb3","JERC.2025.39","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","diversity","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"c7110c6e-c92d-489a-aab9-3c53a0394726","537ffa0d-e981-4728-b49e-d73e1c0053e1","JERC.2025.39","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"02acad62-5a10-4e78-a948-00825d2f6a41","7ee0cb70-0a7b-4951-96d7-1a2db22b0c95","JERC.2025.39","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"77066c87-daa2-4613-bd59-bcd3e77302a9","ecff00d7-e034-47c0-9383-8adb7c2c8a7e","JERC.2025.39","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"4958bf58-0d9b-42b2-a7a2-f3b74cfbb40d","fea299b8-b37d-459a-b6d6-4d5c9a089dc8","JERC.2025.39","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1824aa55-56db-46a6-9e4f-ab462fb34e79","b87a4af0-d2da-4bde-abf3-f4ba89d11ea0","JERC.2025.39","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7834ea50-5b1c-4d6f-a9ef-e69570e8b381","ba1cce1e-6888-43c2-8b13-393a0c4e3520","JERC.2025.39","JERC_008.mammalGrid.mam","D03","JERC","JERC_008","diversity","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"9cbb2845-fbf7-451b-b939-59242c3e4648","cb2fa314-e831-477f-b81b-9d0feb5ef5e7","JERC.2025.39","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
