uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"846f83e8-2a27-4e42-bfdd-d995b4beed24","882632cf-9fa5-4812-b945-f8002c4046b3","ABBY.2024.27","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","diversity","2024-07-04","2024-07-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5f347013-01e5-4bed-99c8-1aa72aee9a93","51150af9-efd4-4943-b7ef-41ee146692e1","ABBY.2024.27","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","diversity","2024-07-04","2024-07-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"a05eee15-0a34-40fc-8533-3e515d37d328","c9a7d01e-6847-4561-8468-e50958ebe1cc","ABBY.2024.31","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2024-07-29","2024-07-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2f5cde89-ee7a-40d5-9518-17a385901801","54282cf7-edbf-4288-a505-6d42f5e55dc8","ABBY.2024.31","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2024-07-29","2024-07-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"ef7a03be-e4f7-4da6-a6b5-57645814bb1b","83dc391f-c56a-4f7b-b0b9-c6d3742d409f","ABBY.2024.31","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","diversity","2024-07-29","2024-07-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2b3613cd-75d0-46cc-b5f9-1da762fc3afb","7970d6b4-33db-4063-8f05-f4f3ea108e8b","ABBY.2024.31","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2024-07-30","2024-07-30","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2d7789e3-e21b-4497-9860-86ee7095493f","d6eff342-bebf-43bc-8abd-ed64b0f8b7bd","ABBY.2024.31","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2024-07-30","2024-07-30","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"08957d51-1cab-45bb-bb8c-5090bd09c832","634e0130-e4b8-4b63-916d-0f8a3973658e","ABBY.2024.31","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2024-07-30","2024-07-30","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8e326635-34f5-4d33-85d5-75dda68b7d41","7af2633f-a6c0-491e-b133-36540bacbc04","ABBY.2024.31","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2024-07-31","2024-07-31","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"af3f2252-75e3-43ec-897e-00f46fd14e3f","af7ca3f9-d844-44af-9345-0f616dc2ed5f","ABBY.2024.31","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2024-07-31","2024-07-31","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"856040fe-86ab-4ffc-94cd-c291603e91fc","4d7ad5da-1c65-4ede-a009-8ca72acb4038","ABBY.2024.31","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2024-07-31","2024-07-31","OK","setting complete, processing complete","NEON.DOC.000481vP",,
