uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"31117041-1dd9-4772-832e-8a0ffd7f4d78","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"OK","OK - no known exceptions","2025-05-05T14:48Z","OSBS.2025.19","OSBS_002.20250505","D00000175910","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-9131-5010",
"8b3731f6-1f6a-4523-a5bd-ed13f8fb1f92","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK","OK - no known exceptions","2025-05-05T15:47Z","OSBS.2025.19","OSBS_048.20250505","D00000176092","flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-9131-5010",
"d189809a-b834-4a2b-b60c-cabffcd7a946","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"OK","OK - no known exceptions","2025-05-05T16:48Z","OSBS.2025.19","OSBS_004.20250505","D00000176094","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-9131-5010",
"f8269bb7-e927-47c1-81e5-6b760c001ed6","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"OK","OK - no known exceptions","2025-05-05T17:38Z","OSBS.2025.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-9131-5010",
"cbb13213-c7f2-4f21-b85e-abc85a0c5ed2","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"OK","OK - no known exceptions","2025-05-05T18:25Z","OSBS.2025.19","OSBS_077.20250505","D00000175194","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-9131-5010",
"6c480596-244e-40d0-ab2f-c22c74078ffc","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"OK","OK - no known exceptions","2025-05-05T19:14Z","OSBS.2025.19","OSBS_001.20250505","D00000177944","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-9131-5010",
"b81ab8fc-2cac-49e7-b5bd-5984a8ee4d3d","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"OK","OK - no known exceptions","2025-05-27T14:36Z","OSBS.2025.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-0943-7545",
"e7b41cf7-933c-4044-85d2-350186a6d775","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK","OK - no known exceptions","2025-05-27T15:46Z","OSBS.2025.22","OSBS_048.20250527","D00000175185","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-0943-7545",
"eec93079-107f-495c-9ca4-e598e8820ff0","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK","OK - no known exceptions","2025-05-27T17:34Z","OSBS.2025.22",,,"drag and flag",161,"N",,,,,"NEON.DOC.014045vL","0009-0005-0943-7545",
"0261fc19-de00-466e-bbb2-e0eada822918","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"OK","OK - no known exceptions","2025-05-27T18:36Z","OSBS.2025.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-9814-2044",
"e950e292-704d-401b-ae07-943e3ae7a601","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"OK","OK - no known exceptions","2025-05-27T19:32Z","OSBS.2025.22","OSBS_077.20250527","D00000175184","drag and flag",151,"Y",,,,"Other (described in remarks)","NEON.DOC.014045vL","0000-0002-9814-2044","20 missing larvae from either sample vial for OSBS_001 or OSBS_077 in this bout"
"3220ef7b-209c-4085-952c-1ca8e19c7a16","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"OK","OK - no known exceptions","2025-05-28T12:31Z","OSBS.2025.22","OSBS_001.20250528","D00000176095","drag and flag",161,"Y",,,,"Other (described in remarks)","NEON.DOC.014045vL","0009-0005-0943-7545","20 missing larvae from either sample vial for OSBS_001 or OSBS_077 in this bout"
