uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"8ae3de8b-7ccb-4820-bcb5-05fdc589a617","ff7a4c6f-9424-4c3a-bf1d-826a0a134b2d","SJER.2024.45","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2024-11-05","2024-11-05","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"2a9f2727-b9f6-4ca4-acdc-a83e45df9e6b","d1ffb7a6-6d37-4743-9533-c07c896fbdfb","SJER.2024.45","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2024-11-05","2024-11-05","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"8d7d4b13-e88e-439f-a9f6-7c4e4130258e","98ff264b-b089-4d8d-8e79-60aa13830cea","SJER.2024.45","SJER_002.mammalGrid.mam","D17","SJER","SJER_002","diversity","2024-11-05","2024-11-05","logistical",,"NEON.DOC.000481vQ","bout reduced due to COVID19 cases",
"750e8bca-fe6d-4a9c-982e-5f480917b3e4","b59ec7b3-0a28-4a34-b58d-8a872c343f03","SJER.2024.45","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2024-11-05","2024-11-05","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"f757ea8d-0b7a-4c80-91f4-1f990191d07d","49166b3f-cf6a-4a20-8645-6d86b2d195ab","SJER.2024.45","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","diversity","2024-11-06","2024-11-06","logistical",,"NEON.DOC.000481vQ","bout reduced due to COVID19 cases",
"979e0a6a-632c-4068-bb61-5ac35ddb8ab3","d7a70eaf-7f0d-4b9d-9074-b96d9248d0d7","SJER.2024.45","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2024-11-06","2024-11-06","OK","setting complete, processing complete","NEON.DOC.000481vQ","Cow disturbance",
"260a24d3-ef6a-4983-997c-d06c565b2099","e66168eb-f739-4936-83eb-f39b1edda11b","SJER.2024.45","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2024-11-06","2024-11-06","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ","Red ants in multiple traps",
"f901fc4c-af8c-4a67-9dc1-abd57efbff90","d2a7a1e0-ed53-4e5d-84d0-de408af605c6","SJER.2024.45","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2024-11-06","2024-11-06","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d6402057-5188-446c-a810-cdec3614090e","50fe8fa4-56cd-447a-b317-c4e26583d317","SJER.2024.45","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2024-11-07","2024-11-07","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"bb080e2d-c7e0-4ddc-a4bc-4654e2294236","abbab89d-d3e9-4a25-82c7-7c026c3d33aa","SJER.2024.45","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2024-11-07","2024-11-07","OK","setting complete, processing complete","NEON.DOC.000481vQ","Cow disturbance. Multiple traps infested with red ants",
"e9867540-0594-4496-8aa5-4f9c28a2b791","82f2449a-a68e-4d95-b58e-c09522fc647f","SJER.2024.45","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","diversity","2024-11-07","2024-11-07","logistical",,"NEON.DOC.000481vQ","bout reduced due to COVID 19 cases",
"b8ee8133-748d-4e4f-949e-8c4eb705f0cc","43a774d7-84c4-4260-a973-e6033096a8bc","SJER.2024.45","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2024-11-07","2024-11-07","OK","setting complete, processing complete","NEON.DOC.000481vQ","Cow disturbance",
