uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"d8a58193-e921-46d9-b00d-bd56f1f7c8f1","bcaa6413-f8e0-45f5-9fa8-3523c02807e7","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","F9","distributed","grasslandHerbaceous",39.082519,-96.568466,"WGS84",45.1,429.8,0.2,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1ebb5564-8239-42f3-a5a3-8de678a05281","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","E1","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5873599b-c3ab-4549-aa23-6781e31c2400","4322da13-ddc2-4a0a-8676-616ba1cee6a0","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","G10","distributed","grasslandHerbaceous",39.118998,-96.544775,"WGS84",45.1,400.5,0.1,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c60145e8-c39a-4455-b785-f86ed9b97d3b","4322da13-ddc2-4a0a-8676-616ba1cee6a0","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","I4","distributed","grasslandHerbaceous",39.118998,-96.544775,"WGS84",45.1,400.5,0.1,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"32084c88-dfa8-4d6c-a88d-28ca0dbf9fc2","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","B8","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"23e28756-f42f-4f21-9d3e-58d64499614f","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","G7","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3a12a5c8-2f8e-4af9-93ae-52d56d0b0229","4322da13-ddc2-4a0a-8676-616ba1cee6a0","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","H3","distributed","grasslandHerbaceous",39.118998,-96.544775,"WGS84",45.1,400.5,0.1,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"19133756-0c18-433f-a80b-ba469eca6cf1","4322da13-ddc2-4a0a-8676-616ba1cee6a0","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","F10","distributed","grasslandHerbaceous",39.118998,-96.544775,"WGS84",45.1,400.5,0.1,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"623ed88e-e710-4c6a-86a8-82e582b96e8f","bcaa6413-f8e0-45f5-9fa8-3523c02807e7","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","J7","distributed","grasslandHerbaceous",39.082519,-96.568466,"WGS84",45.1,429.8,0.2,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b99abb46-dabf-4e13-87f8-09d3d0decdf8","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","C10","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"08897a90-6709-40f3-bf8e-4bb87cca4017","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","H7","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9c87f9a2-b861-4a2e-af6e-bfbc366d6472","bcaa6413-f8e0-45f5-9fa8-3523c02807e7","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","C9","distributed","grasslandHerbaceous",39.082519,-96.568466,"WGS84",45.1,429.8,0.2,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d03ce5b2-e57e-4624-8b74-3e456c3d1b71","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","C1","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2e6c13aa-f559-4ade-a167-d79d9c1cf5b5","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","C5","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"02a3187d-5579-4203-a98f-388578929cf6","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","F5","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b36b7d4a-7df0-4821-b499-83c8a360cb28","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","I6","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4c8c182f-27bb-4664-b778-c6f13f5d5c39","bcaa6413-f8e0-45f5-9fa8-3523c02807e7","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","J5","distributed","grasslandHerbaceous",39.082519,-96.568466,"WGS84",45.1,429.8,0.2,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17e30966-2f59-4351-b587-5bd522bda524","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","F8","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0889b0a4-003a-4595-86c3-c78c883ab582","bcaa6413-f8e0-45f5-9fa8-3523c02807e7","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","B7","distributed","grasslandHerbaceous",39.082519,-96.568466,"WGS84",45.1,429.8,0.2,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f8c2d806-a439-4813-b4d4-d033e2077451","bcaa6413-f8e0-45f5-9fa8-3523c02807e7","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","B1","distributed","grasslandHerbaceous",39.082519,-96.568466,"WGS84",45.1,429.8,0.2,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b74a85ee-3823-4f3f-9374-e80b674b8a5e","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","G8","distributed","grasslandHerbaceous",39.087708,-96.572297,"WGS84",45.2,399.7,0.6,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bbef4f81-b609-4ecc-b8b3-b617df388aa2","4322da13-ddc2-4a0a-8676-616ba1cee6a0","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","G2","distributed","grasslandHerbaceous",39.118998,-96.544775,"WGS84",45.1,400.5,0.1,"1 - trap not set","ShermanLF","2020-05-19","2020-05-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
