uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"5ae8e84b-96bd-4465-9f28-11ec2b52cd38","efbba0e6-3469-470f-b408-a8b1b5432f82","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","B1","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"6 - trap set and empty","ShermanXLK","2023-05-16","2023-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0001-8663-4036",,,"2feb3973-3a01-4bef-b1d5-4d0a7cac00c9"
"f9afee2e-1868-45df-a723-110409dc165b","ac16a5b5-b04f-4455-a33f-b46db1a646d8","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","G7","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"5 - capture","ShermanXLK","2023-05-16","2023-05-16","NEON.MAM.D14.442996",,"DIME","Dipodomys merriami","species",,"D14 - NEON.DOC.003140",,,"N","M","U","processed",,"adult","scrotal",,,,35,,,,43,"N","N","N",,"none","dry ice",,,,,,,,,"SRER.20230516.442996.H","A00000280940","hairAndWhisker",,,"0000-0002-8929-7933","0000-0003-3764-6924",,,"a74948c7-7ed2-44dd-88f8-e624ee1af649"
"65e6b673-0e7b-4891-9b6b-76e256566172","ac16a5b5-b04f-4455-a33f-b46db1a646d8","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","B3","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2023-05-16","2023-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0003-3764-6924",,,"20847363-29c5-4cbd-9689-230b22e16b5a"
"575f1f08-4a01-4593-a5b5-2aa10305eae0","efbba0e6-3469-470f-b408-a8b1b5432f82","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","G6","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"5 - capture","ShermanXLK","2023-05-16","2023-05-16","NEON.MAM.D14.R4368",,"NEAL","Neotoma albigula","species",,"D14 - NEON.DOC.003140",,,"N","M","N","processed",,"subadult","nonscrotal",,,,33,,,,90,"N","N","N",,"fleas","dry ice","SRER.20230516.R4368.B","D00000130781","mandibular",,,,"SRER.20230516.R4368.E","D00000130764","SRER.20230516.R4368.H","A00000424323","hairAndWhisker",,,"0000-0003-4194-7703","0000-0001-8663-4036",,,"e04d2dc7-e3da-4417-84e9-6b22757a8dbe"
"5beb06c5-5280-45bb-bc28-efd293c357e2","efbba0e6-3469-470f-b408-a8b1b5432f82","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","D7","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"5 - capture","ShermanXLK","2023-05-16","2023-05-16","NEON.MAM.D14.R4351",,"DIME","Dipodomys merriami","species",,"D14 - NEON.DOC.003140",,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",36,,,,37,"N","N","N",,"none","dry ice",,,,,,,"SRER.20230516.R4351.E","D00000130665","SRER.20230516.R4351.H","A00000424415","hairAndWhisker",,,"0000-0003-4194-7703","0000-0001-8663-4036",,,"6420aedc-c550-4ebb-8638-0f26d72cf11e"
"3e78129f-6d2f-4ac6-9678-354c2775f854","efbba0e6-3469-470f-b408-a8b1b5432f82","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","G1","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2023-05-16","2023-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0001-8663-4036",,,"e758f1ba-6ac3-47c9-a834-9663d2905e12"
"b23ae6c5-9964-4178-a9d9-d835fbb30e56","efbba0e6-3469-470f-b408-a8b1b5432f82","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","F5","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"6 - trap set and empty","ShermanXLK","2023-05-16","2023-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0001-8663-4036",,,"5cc2a312-5144-4776-9a89-b642807564d5"
"393057ba-aca5-483f-a564-f3028d9975fc","ac16a5b5-b04f-4455-a33f-b46db1a646d8","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","B2","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2023-05-16","2023-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0003-3764-6924",,,"11e5dc97-6cad-4cfd-8dd4-d333f8344219"
"0e773cba-bc95-45e6-86c6-48a7be7fa413","efbba0e6-3469-470f-b408-a8b1b5432f82","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","F1","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2023-05-16","2023-05-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0001-8663-4036",,,"2d303e6c-b22e-4725-ac25-b00cd2264c69"
"b2814f88-7426-4101-bba5-f38af99360ea","efbba0e6-3469-470f-b408-a8b1b5432f82","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","C1","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"5 - capture","ShermanXLK","2023-05-16","2023-05-16","NEON.MAM.D14.R4448",,"DIME","Dipodomys merriami","species",,"D14 - NEON.DOC.003140",,,"N","M","Y","processed",,"adult","scrotal",,,,37,,,,38,"N","N","N",,"none","dry ice",,,,,,,"SRER.20230516.R4448.E","D00000130784","SRER.20230516.R4448.H","A00000424421","hairAndWhisker",,,"0000-0003-4194-7703","0000-0001-8663-4036",,,"b047ef88-7953-4664-8626-e70e331cb009"
