uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"beae9f7a-f343-47e8-81a3-3447f84cfef3","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"location wet",,"2025-06-03T17:00Z","KONA.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"7531739c-9f2e-43ba-a343-81854244aaac","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"location wet",,"2025-06-03T17:00Z","KONA.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"611085d3-e148-4747-93b1-42a16c47bf24","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"location wet",,"2025-06-03T17:00Z","KONA.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"77a34435-77f6-4769-b824-b0b8ff2328d6","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"location wet",,"2025-06-03T17:00Z","KONA.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"1db0f1ee-e746-4742-bc20-84c5c7407862","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"location wet",,"2025-06-03T17:00Z","KONA.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"e6aa8813-7fe2-4b60-8c62-1f255a148951","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"location wet",,"2025-06-03T17:00Z","KONA.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"7d685b0f-b5ec-4752-8a98-820ecc7d9493","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"too windy",,"2025-06-23T17:00Z","KONA.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-7676-5328",
"f6bd449a-5494-4ed4-b14c-f6f6bc0610f9","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"too windy",,"2025-06-23T17:00Z","KONA.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-7676-5328",
"807ad109-80d3-4653-b95c-74331006dd91","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"too windy",,"2025-06-23T17:00Z","KONA.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-7676-5328",
"dcbbc83b-563d-46ba-b41c-3dcb9f668dc2","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"too windy",,"2025-06-23T17:00Z","KONA.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-7676-5328",
"40abf503-b61d-40b3-a3ab-9af79e3988b0","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"too windy",,"2025-06-23T17:00Z","KONA.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-7676-5328",
"6d101bb9-db38-40e1-b667-32cf3b5dd604","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"too windy",,"2025-06-23T17:00Z","KONA.2025.26",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-7676-5328",
