uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"38a93747-cfd9-4835-92d8-05e7a0cea6da","ABBY_005.tickPlot.tck","D16","ABBY","ABBY_005","distributed","shrubScrub",45.771972,-122.388073,"WGS84",20.1,493.3,0.1,"OK",,"2020-08-03T17:26Z","ABBY.2020.32",,,"drag and flag",100,"N",,,,,"NEON.DOC.014045vK","0000-0001-9713-5304","Very thick/dense blackberry lots of thorns"
"3f20db49-24a8-4430-b1ba-302617b10b23","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"OK",,"2020-08-03T19:14Z","ABBY.2020.32",,,"drag and flag",152,"N",,,,,"NEON.DOC.014045vK","0000-0001-6532-6229",
"2d0d5cda-9a35-45f4-b1fb-8886c8aa412d","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"OK",,"2020-08-03T20:06Z","ABBY.2020.32",,,"drag and flag",154,"N",,,,,"NEON.DOC.014045vK","0000-0001-9713-5304",
"0343a141-be3a-4d83-8288-2ff70dd76961","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK",,"2020-08-03T21:21Z","ABBY.2020.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6532-6229",
"1b28317a-0fa9-4341-ae97-1599ebea856d","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"OK",,"2020-08-03T22:49Z","ABBY.2020.32",,,"drag and flag",153,"N",,,,,"NEON.DOC.014045vK","0000-0001-9713-5304",
"83bffbc2-08e8-4b11-9188-6a69e5370db6","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"OK",,"2020-08-04T00:16Z","ABBY.2020.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6532-6229",
"f4012bef-5787-4998-bc8e-56667b8a6c75","ABBY_005.tickPlot.tck","D16","ABBY","ABBY_005","distributed","shrubScrub",45.771972,-122.388073,"WGS84",20.1,493.3,0.1,"other",,"2020-08-30T19:00Z","ABBY.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-3522-531x","Plot covered in very dense creeping blackberry thorns. Could only drag/flag less than 60 meters"
"6317986a-7f31-4817-aa6a-e36bfd704ee1","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK",,"2020-08-30T19:41Z","ABBY.2020.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6532-6229",
"fdfd3dee-1d7a-4a93-90ac-6e82fee4a644","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"OK",,"2020-08-30T20:01Z","ABBY.2020.35",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vK","0000-0002-3522-531x",
"8698e95c-3a5e-4611-ab46-a60c27f9fe45","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"OK",,"2020-08-30T20:47Z","ABBY.2020.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6532-6229",
"04d8b185-154e-4255-bd40-218b2f854c80","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"OK",,"2020-08-30T21:01Z","ABBY.2020.35",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vK","0000-0002-3522-531x",
"06c7fa7d-f18d-4394-8e5d-142cbff5df9e","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"OK",,"2020-08-30T21:44Z","ABBY.2020.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6532-6229",
