uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"1df65915-9462-41aa-aab0-44121a312eec","e45a7a37-de0a-4702-b65e-5a66770abde0","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","I1","distributed","shrubScrub",63.886747,-149.276829,"WGS84",45.1,671.2,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8573-2099","0000-0002-6334-2708",,,
"34d3f901-62ad-4631-a031-b670daebbb02","e45a7a37-de0a-4702-b65e-5a66770abde0","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","E1","distributed","shrubScrub",63.886747,-149.276829,"WGS84",45.1,671.2,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8573-2099","0000-0002-6334-2708",,,
"5ce7335a-98c1-4db7-8ce5-f6af229caf0e","3f4f619b-c736-4362-977a-062a436d4f8d","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","E1","distributed","shrubScrub",63.878494,-149.264537,"WGS84",45.1,657.5,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"672dafce-b069-4f4b-80c9-8952fd98c1d7","5869f93c-ec68-476d-adce-3a1a68f65043","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","B6","distributed","shrubScrub",63.877737,-149.185738,"WGS84",45.1,633.9,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0002-2110-1295",,,
"5df5085d-bf27-40fc-a7d4-073cb87f3d87","e45a7a37-de0a-4702-b65e-5a66770abde0","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","E9","distributed","shrubScrub",63.886747,-149.276829,"WGS84",45.1,671.2,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8573-2099","0000-0002-6334-2708",,,
"2548e990-b7f6-48d5-9cf9-0a26e1fdd815","3f4f619b-c736-4362-977a-062a436d4f8d","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","D2","distributed","shrubScrub",63.878494,-149.264537,"WGS84",45.1,657.5,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e52df051-b6d4-435b-9a00-dc82093ff606","5869f93c-ec68-476d-adce-3a1a68f65043","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","F4","distributed","shrubScrub",63.877737,-149.185738,"WGS84",45.1,633.9,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0002-2110-1295",,,
"879e6b8d-eda7-4aa5-80e8-8da0dc1a27c4","5869f93c-ec68-476d-adce-3a1a68f65043","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","E6","distributed","shrubScrub",63.877737,-149.185738,"WGS84",45.1,633.9,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0002-2110-1295",,,
"700047c4-6bf4-471f-a007-c9330699254b","5869f93c-ec68-476d-adce-3a1a68f65043","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","A8","distributed","shrubScrub",63.877737,-149.185738,"WGS84",45.1,633.9,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0002-2110-1295",,,
"f7d07659-3c5c-421b-8825-20692bb59f1b","e45a7a37-de0a-4702-b65e-5a66770abde0","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","J2","distributed","shrubScrub",63.886747,-149.276829,"WGS84",45.1,671.2,0.1,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8573-2099","0000-0002-6334-2708",,,
