uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"a6735ca1-2705-4637-ae55-ad16c6251b94","fcdabcae-4ac5-4369-a49a-e77a60e233ee","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","C2","distributed","deciduousForest",38.896699,-78.142137,"WGS84",45.2,353.3,0.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"297ae8ee-81d4-47a0-971c-0ad2bf847504"
"3585a57c-3e19-4fca-97da-9aba97b8eda4","fcdabcae-4ac5-4369-a49a-e77a60e233ee","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","A1","distributed","deciduousForest",38.896699,-78.142137,"WGS84",45.2,353.3,0.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"90b152ce-f218-4eac-9870-c82527555a38"
"aca60dbd-579f-422d-9be5-746617c15c00","fcdabcae-4ac5-4369-a49a-e77a60e233ee","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","G7","distributed","deciduousForest",38.896699,-78.142137,"WGS84",45.2,353.3,0.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"1c61bd9b-61d5-439d-ac67-f5e29d895d51"
"8f7ccf81-4665-424c-a2c1-63a235c90dec","fcdabcae-4ac5-4369-a49a-e77a60e233ee","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","F1","distributed","deciduousForest",38.896699,-78.142137,"WGS84",45.2,353.3,0.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"84bfa49b-7b69-4d6e-b15a-71db0fd916c4"
"e644c13f-1c9e-46a4-bd12-bc2dc7e042cf","fcdabcae-4ac5-4369-a49a-e77a60e233ee","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","E10","distributed","deciduousForest",38.896699,-78.142137,"WGS84",45.2,353.3,0.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"f9f4d351-76cd-4aa4-87c7-a4806c11492c"
"e52c6168-d663-47f1-926c-963c4a7ebcf2","fcdabcae-4ac5-4369-a49a-e77a60e233ee","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","B1","distributed","deciduousForest",38.896699,-78.142137,"WGS84",45.2,353.3,0.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"cb049334-d17c-4ad6-bf85-7fba7ec3b113"
"de7444db-1251-47cd-ab65-e7f6813f654e","fcdabcae-4ac5-4369-a49a-e77a60e233ee","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","B2","distributed","deciduousForest",38.896699,-78.142137,"WGS84",45.2,353.3,0.3,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"7dba0099-fce9-43bd-8e47-738650e8a187"
"d1f7269b-f1c5-4187-abce-022a069fbc15","4db7b880-50b4-424e-adf9-2f8ef4335c4d","SCBI_008.mammalGrid.mam","D02","SCBI","SCBI_008","B9","distributed","deciduousForest",38.886446,-78.146422,"WGS84",45.2,361.8,0.2,"5 - capture","ShermanLF","2025-07-22","2025-07-22","NEON.MAM.D02.R6415",,"PELE","Peromyscus leucopus","species",,,,,"N","F","Y","processed",,"adult",,"nonenlarged","not","neither",20,,,,23,"Y","N","N","1-5","none","dry ice",,,"unsuccessful",,"SCBI.20250722.R6415.F","D00000159886","ok",,,"SCBI.20250722.R6415.H","A00000474722","hairAndWhisker",,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"917623e5-b8c4-4ccf-9512-c72c90ef1547"
"11d2fd05-cbf5-45a4-b197-2113f4937f62","4db7b880-50b4-424e-adf9-2f8ef4335c4d","SCBI_008.mammalGrid.mam","D02","SCBI","SCBI_008","H3","distributed","deciduousForest",38.886446,-78.146422,"WGS84",45.2,361.8,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"febb0e9f-b113-4fbe-9bdb-0ef491519801"
"f1547b35-cfeb-4d1d-a462-fec544e1852a","4db7b880-50b4-424e-adf9-2f8ef4335c4d","SCBI_008.mammalGrid.mam","D02","SCBI","SCBI_008","A5","distributed","deciduousForest",38.886446,-78.146422,"WGS84",45.2,361.8,0.2,"6 - trap set and empty","ShermanLF","2025-07-22","2025-07-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0009-0005-7149-5316",,,,,"7bd2dca1-60a3-484d-a445-a2e9b453e27b"
