uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"a5a6a83e-2e8f-47fb-ae4d-f6887dd4436d","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","C2","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"d87583f6-b856-4734-97a0-e678f7751fa4"
"245d3881-c747-4975-90bc-efb86262cc64","262fec74-aad6-4276-a6a5-3999060ca539","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","H5","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-4748-8985",,,,,"ccc34c1e-1821-442b-8f9f-090fe31b89d6"
"d64ed29a-4597-455e-bfc3-1b4258fa7517","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","C7","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17bb168e-8736-4279-9142-b17479d4e556"
"53c24049-4bad-4a62-bf22-f1fa35038e63","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","B10","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"db2bb31f-64bd-414e-b670-7d4077999333"
"47d430c2-d00b-49d2-9975-896f2c3a4da3","262fec74-aad6-4276-a6a5-3999060ca539","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","I5","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-4748-8985",,,,,"6cb3addf-a037-4ab7-b1d0-f9b2976e0147"
"942f489e-2214-4054-9d08-9f113eebfd66","f3c84345-9989-470f-87b6-43466153a779","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","E9","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59418d7e-28f9-4fed-b32b-3647519e2a50"
"71f3f7e9-1c06-462d-813a-5aed196c0077","f3c84345-9989-470f-87b6-43466153a779","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","G1","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"989b979f-ea27-4286-a3f1-770c84abaaea"
"a3b8bf8f-eeae-42b3-bdb6-307a2963b1b9","262fec74-aad6-4276-a6a5-3999060ca539","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","B9","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-4748-8985",,,,,"6e59e105-84a8-496b-9e3b-77facf3c5320"
"e5b30ffe-7df2-496a-b5a3-cb215a59b5b4","f3c84345-9989-470f-87b6-43466153a779","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","A3","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5fc1cf41-6847-4fcc-9b95-f20dd96eec46"
"977595af-b5cc-4bda-b798-83bc8dd6524b","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","G3","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"975a96ab-b666-499f-aec6-cd5d1f71bfe9"
"6185b77b-d742-400b-beb7-32b4585a9786","262fec74-aad6-4276-a6a5-3999060ca539","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","J2","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-4748-8985",,,,,"5a60c856-6e3d-459b-a066-6c6386372d1d"
"3631bb30-5c48-4b76-aa08-e224db2806d0","262fec74-aad6-4276-a6a5-3999060ca539","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","B2","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-4748-8985",,,,,"7c3bde63-0a19-4ad7-a9ca-ca7407560943"
"28ac719e-22b4-4f88-b65b-01140465d56c","262fec74-aad6-4276-a6a5-3999060ca539","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","A5","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-4748-8985",,,,,"66271c23-fb21-4953-bc2d-a35f3f06feb5"
"f3f00e4a-2513-4216-a5df-4ba0a3d275e4","f3c84345-9989-470f-87b6-43466153a779","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","D3","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94b7e4ba-89a1-462f-bf5d-167042582684"
"67609c7c-e645-40d9-bcdd-f267cc3b523f","262fec74-aad6-4276-a6a5-3999060ca539","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","B8","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-4748-8985",,,,,"093ba6ea-a7d7-47bc-9785-9b217f7e8078"
"fff3787e-ba2d-46d4-b657-61d8dd719223","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","F6","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c5feb156-09b1-42cf-a930-2dd888b14c71"
"f7f927ae-5734-4630-8bce-10d4e6263248","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","H8","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00f1f11e-d3ad-4bbc-8d26-f98cd36a05ca"
"e804a07b-b17e-4eb1-8cca-61f157a3effd","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","C3","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0f8bad30-4f98-4675-a2dd-9951bbebb89e"
"97fc2b4b-b282-4636-83ec-b1352c1c9b7f","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","B8","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a68d04aa-891a-4146-bbdb-a32e295d1f12"
"077341cc-524d-41c4-8a52-5126a41fdd2d","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","C8","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f68d2927-a775-49c2-9e4d-c140551c758b"
"bf6a852a-007e-4019-92f4-b7322415f06d","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","H9","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0d1e8a36-dedb-4c6c-a0b3-be04720fe214"
"55d4bae0-6aed-4af2-87bf-6bc36b081a96","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","G1","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92f15a63-82e6-456a-b2c2-6e4164a94dd6"
"e7f2b60d-2e52-4c32-a732-fbb367286277","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","E2","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a623f1d5-3f78-4d74-8496-5da93f03c4ce"
"c348d317-6292-4238-bb43-97062f0845a3","f3c84345-9989-470f-87b6-43466153a779","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","G5","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4ce44ef1-defb-4c4e-8b05-ee3ff42251c0"
"86a9b6cd-533d-4eca-81ef-1133cbe5e4b3","262fec74-aad6-4276-a6a5-3999060ca539","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","F8","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-4748-8985",,,,,"f2bb2182-5a1f-4885-b786-cb0576a67b79"
"08e318fd-1020-4771-bf39-3472c2a40c7c","f3c84345-9989-470f-87b6-43466153a779","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","J6","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2dfd995a-95d0-433d-b06a-6034dc6d4565"
"25f12cec-5d1d-48af-84da-2a5254a5b989","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","D7","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218f0a00-0071-4769-9bc2-f06dd8c2796e"
"56c2b2b0-771f-4116-9077-da3331591161","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","D5","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ab90ff06-b6d6-4bea-9430-69ecb971d15a"
"043a4fd8-2edc-4f82-ab90-0886aa259d0c","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","H3","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11ee2b7d-b174-4323-ae58-19521943b226"
"d5e0b73b-40a7-4b7b-8ea1-d83e54711bae","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","D2","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55d8e595-1dad-4dab-b9c7-10edf1bd2dab"
"41e2d6cd-70e1-4816-89ed-1d9f30f5ce90","a1a82967-fac7-4297-8631-2daf0f75a8a6","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","F3","distributed","evergreenForest",37.001857,-119.037640,"WGS84",45.6,2169.3,1.0,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e2c414dd-57e5-4b96-8578-24b6e5f6c2b9"
"50f585ed-5b4f-4ece-a858-95a4f3aa6596","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","D7","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1476b295-0df0-4871-bc46-1149d439bcc2"
"27685bfe-6882-4afc-8f9d-24452fa8d904","1b4aad6c-4bab-4b56-a603-586ec3241c62","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","F8","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f05137c0-72ac-4139-af3a-1c3ba6fcae46"
