uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"7f1c0d92-2291-4d7f-9bce-45910cd114e7","TREE_017.tickPlot.tck","TREE_017","2015-06-19T14:10Z","2016-05-27T16:00Z","TREE_017.20150619","TREE_017.20150619.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK",,"USNMENT00864762",,"Lorenza Beati","Georgia Southern University",
"25372923-fbde-4293-88b0-4c05f64235d4","TREE_017.tickPlot.tck","TREE_017","2015-06-19T14:10Z","2016-05-27T16:00Z","TREE_017.20150619","TREE_017.20150619.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK",,"USNMENT00864762",,"Lorenza Beati","Georgia Southern University",
"75c463dd-12bb-4fe6-87b6-224cc41fae2b","TREE_017.tickPlot.tck","TREE_017","2015-06-19T14:10Z","2016-05-27T16:00Z","TREE_017.20150619","TREE_017.20150619.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK",,"USNMENT00864763",,"Lorenza Beati","Georgia Southern University",
"0fd84597-429c-4c6b-8f7c-f578b43b97cd","TREE_019.tickPlot.tck","TREE_019","2015-06-19T14:55Z","2016-05-27T16:00Z","TREE_019.20150619","TREE_019.20150619.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",6,"OK",,"USNMENT00864768",,"Lorenza Beati","Georgia Southern University",
"af47da07-43a1-46e4-967a-7bcab195d3c2","TREE_019.tickPlot.tck","TREE_019","2015-06-19T14:55Z","2016-05-27T16:00Z","TREE_019.20150619","TREE_019.20150619.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK",,"USNMENT00864769",,"Lorenza Beati","Georgia Southern University",
"ffb892a1-2655-451c-8d8a-31d3d3b905d7","TREE_019.tickPlot.tck","TREE_019","2015-06-19T14:55Z","2016-05-27T16:00Z","TREE_019.20150619","TREE_019.20150619.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",4,"OK",,"USNMENT00864768",,"Lorenza Beati","Georgia Southern University",
"48fc2669-a7b0-4034-a0ff-0aae537247c8","TREE_019.tickPlot.tck","TREE_019","2015-06-19T14:55Z","2016-05-27T16:00Z","TREE_019.20150619","TREE_019.20150619.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",4,"OK",,"USNMENT00864769",,"Lorenza Beati","Georgia Southern University",
"d95a304a-36c6-4c31-8c27-c50d3cd6d063","TREE_019.tickPlot.tck","TREE_019","2015-06-19T14:55Z","2016-05-27T16:00Z","TREE_019.20150619","TREE_019.20150619.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK",,"USNMENT00864769",,"Lorenza Beati","Georgia Southern University",
"1c954480-05f5-4b95-9068-0a621d221f5e","TREE_007.tickPlot.tck","TREE_007","2015-06-19T15:50Z","2016-05-27T16:00Z","TREE_007.20150619","TREE_007.20150619.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK",,"USNMENT00864759",,"Lorenza Beati","Georgia Southern University",
"67b402e8-6596-452b-ad27-483fd1ba67cf","TREE_022.tickPlot.tck","TREE_022","2015-06-19T16:40Z","2016-05-27T16:00Z","TREE_022.20150619","TREE_022.20150619.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK",,"USNMENT00864746",,"Lorenza Beati","Georgia Southern University",
