uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"1271371e-c355-4c07-878a-f6e79b1657de","1B21FDFE4DB7406BB6DE4B780507B64B","SERC.2015.17","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","pathogen","2015-04-20","2015-04-20",,,"No bleeding this morning as lancets were not packed",
"52fb76b3-9ec2-482f-86ef-f681bfb3c6aa","2E35CFF178AE4423B704E56BD6BBC486","SERC.2015.17","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2015-04-20","2015-04-20",,,"Heavy rains overnight; some traps not set due to small but possibly driveable roads in plot",
"bab369d3-5a72-4277-ab50-d31f8fa251bb","1F3D0AD857654885869350EC3DF6C8B0","SERC.2015.17","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","pathogen","2015-04-20","2015-04-20",,,"Heavy rains overnight, likely closed many traps. no sign of animal disturbance",
"301b7926-dc26-4519-9b2d-5413faa52f77","F3DC81229F1B4884A78527B824E404E5","SERC.2015.17","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","pathogen","2015-04-20","2015-04-20",,,"Heavy rains overnight, likely closed traps",
"904e58c3-7c9d-47fc-9f4a-dcb75fe9da6c","2C9A2D5709C946179EB29B1355A9EC61","SERC.2015.17","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2015-04-21","2015-04-21",,,"Heavy rains overnight; many slugs and snails in traps",
"2397457c-958f-415d-9d4f-b839fed55d43","50B0F34C2F394FFF8531AFCE508C6EF0","SERC.2015.17","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","pathogen","2015-04-21","2015-04-21",,,"Heavy rains and storms overnight. likely cause of many closed traps. many traps set too tightly - likely combination of new traps and water",
"6a120854-3241-4c05-b23b-12a16a81a25d","1050EB33937A47D38601713A1BBEC4D7","SERC.2015.17","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","pathogen","2015-04-21","2015-04-21",,,"Heavy rains overnight; several traps had seeds eaten in them but only in the front part of the traps so the trap was not set off",
"7696bbd6-6363-4e5c-a5a7-1eb8f44dec98","1C2F5B077F5C4F73973F8935A1F0224D","SERC.2015.17","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","pathogen","2015-04-21","2015-04-21",,,"Heavy rains overnight, likely closed traps",
"99dee4c1-f83f-42fc-a951-a84576216dc4","2B3F76DFD4EA4AEB8263794FA3705E0D","SERC.2015.17","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","pathogen","2015-04-22","2015-04-22",,,,
"1b1655bc-0f0e-4a4f-9a66-98c9601e6c05","5FCF6783981B46F1B8F88454769F72E9","SERC.2015.17","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2015-04-22","2015-04-22",,,,
"8b5d946c-bb4b-4f3c-a4ad-c2f10594cf82","CC88163B2618461DBD0425CDE08D3319","SERC.2015.17","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","pathogen","2015-04-22","2015-04-22",,,,
"e5e207de-9518-48f3-8250-26c32dca398c","56181BCD39394B6D9316690B09B99821","SERC.2015.17","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","pathogen","2015-04-22","2015-04-22",,,,
"53ba9e01-2dfa-41fd-9294-88f0c8369288","70DF4792A99E47A093DA955D74E0FD8A","SERC.2015.17","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2015-04-23","2015-04-23",,,,
"c1cb2e17-7e37-4ab6-89a6-7864a9424086","53E959BA398841B49C316F6DE3D0E1B8","SERC.2015.17","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2015-04-23","2015-04-23",,,,
"6f42d7c1-cd31-47d5-817e-dfdf96cf4262","B26BC1C228F04C65AD07E296B3429E5A","SERC.2015.17","SERC_016.mammalGrid.mam","D02","SERC","SERC_016","pathogen","2015-04-23","2015-04-23",,,,
"550b9283-3db6-4798-a11e-7969f2b28d0f","BFABF6F222F94B1D89E0DE458F7B7898","SERC.2015.17","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","pathogen","2015-04-23","2015-04-23",,,,
"b5d751a2-1093-41d7-99d9-37b876fa9286","EC79C3B783334C938673756A943580B5","SERC.2015.17","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","pathogen","2015-04-24","2015-04-24",,,,
"76e769a2-a80d-4cbb-b72a-7b2aca6d93f2","9247E17A73AA4C4F95C1D8ADB2D7CB41","SERC.2015.17","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2015-04-24","2015-04-24",,,"Overnight lows in the 30's (Fahrenheit)",
"bb9045cc-631b-4b78-a902-4c0c71d3c163","FEE182089AC44633850885B00552C8C1","SERC.2015.17","SERC_016.mammalGrid.mam","D02","SERC","SERC_016","pathogen","2015-04-24","2015-04-24",,,,
"4b042e78-86ec-4dac-8b94-a221f15be868","15F21479577A4B918DA277E146EE5946","SERC.2015.17","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2015-04-24","2015-04-24",,,,
"c6beb97c-2d2f-4f38-b5d7-8db42c8272ca","C01BF34FC90D4123A8C8BBD02E732ED0","SERC.2015.17","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2015-04-25","2015-04-25",,,,
"88c4b5fe-a8de-497d-be14-57a1195fc88b","A601787F2A2E4C9F88D5B4F237D56B8B","SERC.2015.17","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","pathogen","2015-04-25","2015-04-25",,,"We did not trap this night as grid was pulled due to high disturbance the second night of trapping",
"f35fb7d0-722d-4acc-9196-5e305cbb4bf1","F1920103BD9C4550BA058E53F6565270","SERC.2015.17","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2015-04-25","2015-04-25",,,,
"276bc901-e94c-42b0-b920-e0e12b2314fe","0F0746CEC21F4B6381972F13644C6854","SERC.2015.17","SERC_016.mammalGrid.mam","D02","SERC","SERC_016","pathogen","2015-04-25","2015-04-25",,,"Many disturbed traps",
