uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"e159d7c8-5079-4cfe-8c7f-4a1649243686","f7261ddb-0e23-4336-b6f7-3d1e241042a5","WREF.2023.21","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2023-05-23","2023-05-23","OK","NEON.DOC.000481vP",,
"73893a21-836f-40e1-8921-0bcbb139e224","af0820f3-1069-4194-b794-50812bae1f16","WREF.2023.21","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2023-05-23","2023-05-23","logistical","NEON.DOC.000481vP","Road to plot inaccessible due to downed tree.",
"950e27d9-9353-44cd-a033-7118dc4e7338","de657daa-3124-4045-a471-615e48a7b9a1","WREF.2023.21","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2023-05-24","2023-05-24","OK","NEON.DOC.000481vP",,
"620bbcb6-b9f1-4837-bb4a-a486298a2aea","ac7b2f15-c26d-406a-9364-b7de9dba73dc","WREF.2023.21","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2023-05-24","2023-05-24","logistical","NEON.DOC.000481vP","Road to plot inaccessible due to downed tree.",
"90a1dd52-a3eb-4e1b-95dc-11ab8ce48dcc","05f0daac-8f2c-4d42-b376-91a7857fc06f","WREF.2023.21","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2023-05-24","2023-05-24","OK","NEON.DOC.000481vP",,
"f838f27c-d17f-49d6-919f-62718700cb00","07ba4ed8-2033-4fd9-9cee-1ae730199597","WREF.2023.21","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","diversity","2023-05-25","2023-05-25","OK","NEON.DOC.000481vP",,
"eb75510a-ff02-4eff-a320-f3331874ce83","8b4f9e8d-102d-435e-8fd4-438d58e86f4c","WREF.2023.21","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2023-05-25","2023-05-25","OK","NEON.DOC.000481vP",,
"b7085db5-4464-42d6-9449-4af1bd2ee506","de02515e-a11e-431f-aee1-41093bdf1421","WREF.2023.21","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2023-05-25","2023-05-25","logistical","NEON.DOC.000481vP","Road to plot inaccessible due to downed tree.",
"66cac34b-725b-4b7c-acd1-10dcc97a5567","570a107f-2411-4e08-a600-31c15c959fa1","WREF.2023.21","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2023-05-25","2023-05-25","OK","NEON.DOC.000481vP",,
"b3892652-1798-4b07-8e6c-c7e1fb582f53","3c27368c-3e25-4768-9272-7319dc95dd2d","WREF.2023.21","WREF_011.mammalGrid.mam","D16","WREF","WREF_011","diversity","2023-05-26","2023-05-26","OK","NEON.DOC.000481vP",,
"c5179639-e41c-4ced-a1ed-291207092165","ae16b4cb-1a1b-4699-bdac-4cb8a0580a4f","WREF.2023.21","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2023-05-26","2023-05-26","OK","NEON.DOC.000481vP",,
"c4a379b6-b8d5-4d70-8742-69dae8e52dac","10734a05-ea9f-4638-acce-3f6805bfe12c","WREF.2023.21","WREF_005.mammalGrid.mam","D16","WREF","WREF_005","diversity","2023-05-26","2023-05-26","OK","NEON.DOC.000481vP",,
