uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"e7be6b7d-366f-4e5d-ba62-f18740d63b93","7acdc760-e502-48c7-98d5-b0ed9942fcac","SERC.2024.15","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2024-04-09","2024-04-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5ef15f2a-9313-41da-b94e-ce4b7c9d5a19","ed562ace-fa00-4280-baec-c2689038e362","SERC.2024.15","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2024-04-09","2024-04-09","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"af165ac5-efa3-4e9e-be0f-6d880ce67d12","dab76599-6acc-41ee-8a15-5ac1bb0aff29","SERC.2024.15","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2024-04-10","2024-04-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"931d9309-cfb0-4964-b468-a37fd3ff99c8","8c81c931-40c7-420f-bbec-b4de9c274d2d","SERC.2024.15","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2024-04-10","2024-04-10","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"fd67a73e-8c32-4a43-b019-0b1ca4552187","e8bc7277-337a-406d-9b79-c0f4bcab6ce2","SERC.2024.15","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","pathogen","2024-04-11","2024-04-11","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"ae64d15f-3260-46bf-bf8a-1dcfa38ade94","dfaf250a-7845-4e6b-81a9-a9502262b050","SERC.2024.15","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","pathogen","2024-04-11","2024-04-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"bba800ed-6801-4d77-a4c5-c2e66ec42df1","9ffb9f60-61e2-4f40-8460-8c26747dd3a4","SERC.2024.15","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","diversity","2024-04-16","2024-04-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3438cf22-e4f5-4e89-8f1d-668c55efdaaa","bb076205-b69c-401f-a350-d8c4a1cc972b","SERC.2024.15","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2024-04-16","2024-04-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5edbe53a-1063-4c36-be42-f1ebb468307c","fa2f671f-8ede-4c69-9fd7-cd0279c1a91e","SERC.2024.15","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2024-04-17","2024-04-17","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"ab7375be-9b47-4352-8c35-5b8a6f5cace9","cb74312f-7323-42da-b72e-4cac6bc5ffc6","SERC.2024.15","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","diversity","2024-04-17","2024-04-17","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"f7ef58da-b230-4125-80a9-594c632970aa","79412c99-944c-4cc3-9744-682c6d6e2d2d","SERC.2024.15","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","pathogen","2024-04-18","2024-04-18","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"707974a4-23b3-4bf8-be98-ae20ce3a0752","e5117b8a-edcf-41c0-a7f1-d63333e8f4a2","SERC.2024.15","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","diversity","2024-04-18","2024-04-18","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
