uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"341fb966-f01e-43a8-a212-66b1475db349","a8ac3a22-98ac-4569-aff2-d9accfc2435c","RMNP.2025.34","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2025-08-19","2025-08-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f39bc4ae-68c3-4ec3-be04-c32db5ed71b9","20dd9be9-7fe5-4804-9ec6-8a95ace2dccc","RMNP.2025.34","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2025-08-19","2025-08-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e8198280-0c69-4101-b368-2a4ed9c001b8","4f07b398-0bec-4c9b-92de-59d51179c654","RMNP.2025.34","RMNP_030.mammalGrid.mam","D10","RMNP","RMNP_030","diversity","2025-08-19","2025-08-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0b5dd441-973e-41b6-8338-38cba0805386","e9183be0-5a69-40db-8dd5-4123c31019f2","RMNP.2025.34","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2025-08-19","2025-08-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"70828c2d-9b1a-44ad-898b-6fd380cc811c","133705be-1139-45fa-902e-9d87cb3df315","RMNP.2025.34","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f777f106-ce22-43fe-b4bb-8dc5adcf0ddd","4665a637-da41-46de-86ef-31c363568ca0","RMNP.2025.34","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"72313200-1e96-4436-b79d-f2c0bd86bcee","92141367-3665-4cdf-9a08-d98f724008ff","RMNP.2025.34","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a42c67b4-f393-474f-b622-017357786698","cca2bfd7-a72c-4f1f-a7c5-357a7060f36e","RMNP.2025.34","RMNP_009.mammalGrid.mam","D10","RMNP","RMNP_009","diversity","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"12c08bfc-8cbd-44b6-91a4-5109601b69fb","8ed8b4a9-6405-4dbc-a11b-5273e08c0cb4","RMNP.2025.34","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2025-08-21","2025-08-21","logistical",,"NEON.DOC.000481vQ","Insufficient Resources",
"dde9310e-dce7-460c-99d9-3d15dc422148","dd079252-d8c7-4c08-9f96-cc75bb371990","RMNP.2025.34","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2025-08-21","2025-08-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a9690fc7-19f5-4903-8c2f-ac8d45fea576","0050377f-d810-4b4b-a816-5bf0245df766","RMNP.2025.34","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2025-08-21","2025-08-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3f89dc18-e9bf-4850-8b80-0aea21635ce6","e9351abb-364a-41bf-aa5b-c4e5ae461594","RMNP.2025.34","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","diversity","2025-08-21","2025-08-21","logistical",,"NEON.DOC.000481vQ","Insufficient Resources",
