uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3d4e78df-ec88-4bfe-9199-8e929409fc80","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2019-07-09T16:12Z","TALL.2019.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-4194-7642",
"8a4ae6a6-1276-4058-8bc7-a9a2a7ff1366","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2019-07-09T17:10Z","TALL.2019.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-4194-7642",
"af0da5a5-fc3c-4354-9cc6-76e400f3c312","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2019-07-09T18:04Z","TALL.2019.28","TALL_008.20190709","D00000048355","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-0974-7779",
"1cb903e3-a2c1-4b37-8972-09eabeada09f","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2019-07-09T19:20Z","TALL.2019.28","TALL_002.20190709","D00000060050","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-0974-7779",
"befba271-28e6-470e-9749-378a9717c474","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2019-07-09T20:40Z","TALL.2019.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5431-1379",
"110da69e-2c36-4ed3-a134-8036e97da244","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2019-07-10T20:20Z","TALL.2019.28","TALL_001.20190710","D00000048354","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4194-7642",
"5626cf77-033e-4a64-aedb-b75bf27988a8","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2019-07-22T13:42Z","TALL.2019.30","TALL_008.20190722","D00000048152","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6892-534X",
"61bb875d-0595-4802-ac4d-ac7df02fdba3","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2019-07-22T14:42Z","TALL.2019.30","TALL_002.20190722","D00000048162","drag",143,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7418-5509","Corner excluded due to presence of water"
"756bf356-0956-4091-9cb1-2a46d74445e2","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2019-07-22T15:14Z","TALL.2019.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-4194-7642",
"d6f9f82d-4864-414d-9bd5-9c9352e67c1f","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2019-07-22T16:00Z","TALL.2019.30","TALL_003.20190722","D00000048351","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6892-534X",
"e355c586-2818-4176-9fb0-343d20475712","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2019-07-22T16:33Z","TALL.2019.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5431-1379",
"ce705afc-980f-46d5-97fa-eac448ef9181","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2019-07-22T18:05Z","TALL.2019.30","TALL_001.20190722","D00000048358","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-5431-1379",
