uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"87752529-9204-4e8d-b99b-30bfd4753d89","3ac709b9-75af-433a-8d88-98b4b3bede43","YELL.2023.36","YELL_072.mammalGrid.mam","D12","YELL","YELL_072","diversity","2023-09-05","2023-09-05","temperature low","NEON.DOC.000481vP","Temperatures below threshold of protocol",
"02bb419f-9947-4487-9fff-ed39009fc466","f952de62-cc6d-48d1-9749-f7032dbb335c","YELL.2023.36","YELL_011.mammalGrid.mam","D12","YELL","YELL_011","diversity","2023-09-05","2023-09-05","temperature low","NEON.DOC.000481vP","Temperatures below threshold of protocol",
"bba63479-1fac-4484-95ce-037d19b242ae","6cf2ad73-0533-407f-bf35-04f6f58b4647","YELL.2023.36","YELL_020.mammalGrid.mam","D12","YELL","YELL_020","diversity","2023-09-05","2023-09-05","temperature low","NEON.DOC.000481vP","Temperatures below threshold of protocol",
"03773e8c-3372-4aa3-8648-0a46f976dc06","17482697-669f-4db8-a86c-c471e8690174","YELL.2023.36","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2023-09-06","2023-09-06","OK","NEON.DOC.000481vP",,
"2e6ee8b6-eea3-4211-b597-ff32335711f4","41cf6c80-79e8-4033-a47d-186a26ad6319","YELL.2023.36","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2023-09-06","2023-09-06","OK","NEON.DOC.000481vP",,
"6951370a-322f-4bd7-930a-d29164f5eda4","2570f629-a3bb-46c1-981f-7cb89743c395","YELL.2023.36","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2023-09-06","2023-09-06","OK","NEON.DOC.000481vP",,
"d7553994-647b-4141-a0a9-f6919cada648","097ea8d0-e0df-4d6b-9650-24d073f3a81f","YELL.2023.36","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2023-09-07","2023-09-07","OK","NEON.DOC.000481vP",,
"59530c85-cd91-4b20-8083-c21cdcdb4f00","56bae276-35ce-48a5-b2f8-9efcea85d516","YELL.2023.36","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2023-09-07","2023-09-07","OK","NEON.DOC.000481vP",,
"74c4f62e-33d2-4c85-8d0c-cd02f5d89502","35013f77-a20b-4230-b590-fb7efb7ad75a","YELL.2023.36","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2023-09-07","2023-09-07","OK","NEON.DOC.000481vP",,
"d56c91fc-142d-4fe9-b95a-f88b1e2e3922","e3bb6ecb-73db-4a3f-ad90-4c8f72464218","YELL.2023.36","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2023-09-08","2023-09-08","OK","NEON.DOC.000481vP",,
"e529fb82-742b-4edd-a796-72fdbd5e0f68","38ff661d-861b-4231-93cc-b305841390a9","YELL.2023.36","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2023-09-08","2023-09-08","OK","NEON.DOC.000481vP",,
"d5edaab1-d0b5-42ce-a53d-5e1eebb83494","f46ab59b-2470-4a84-b7e0-a96e8c3d75a4","YELL.2023.36","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2023-09-08","2023-09-08","OK","NEON.DOC.000481vP",,
