uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"d1dbe5e0-630c-4e8a-9512-e32bf9efdbef","fb57fadb-77c7-4df1-aec7-149ce7751c4c","ORNL.2025.42","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2025-10-14","2025-10-14","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ec245bee-8c94-4ab0-b8fd-872f47c8e7fb","6d7d3cb5-32d7-4907-b372-2a8d892e4f42","ORNL.2025.42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2025-10-14","2025-10-14","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a3093277-012c-4542-afb0-9fd3ced8c6ee","d2eb3ebf-a3cb-45bf-8cdc-5f157049d23e","ORNL.2025.42","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","diversity","2025-10-14","2025-10-14","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"5ae8e37f-927e-4b16-8e6a-a7ac26405e86","3bdfab14-b1d6-4011-9c7f-625d63e04238","ORNL.2025.42","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2025-10-14","2025-10-14","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"71a1a2b2-5e23-437d-a705-2fddf9c268bf","e4ba8347-6584-4d41-a65d-119d73710a83","ORNL.2025.42","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","diversity","2025-10-15","2025-10-15","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"392d7a1a-5a20-4e5a-9df2-4e9fc885be05","455598dc-3282-4b02-8a74-12833941c2e4","ORNL.2025.42","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2025-10-15","2025-10-15","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"cc38d7ea-a136-4fbb-a171-76547d3922be","3ce8410c-e0e0-4eca-844f-9d84870f5a69","ORNL.2025.42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2025-10-15","2025-10-15","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e435e103-bae8-4b81-b4ac-08f19876c178","e79bc76c-e28a-4e65-91cc-95f9c846b05f","ORNL.2025.42","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2025-10-15","2025-10-15","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"42739130-44e0-4617-b888-952807fb60e0","4cc0ecae-5699-49fb-87ff-f43cef6757f5","ORNL.2025.42","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2025-10-16","2025-10-16","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"087a182b-3436-428a-9abf-fb6fbe2a7037","e3e376aa-a61e-4207-b6b7-eaf89bec0b65","ORNL.2025.42","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2025-10-16","2025-10-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"adcbaed6-3b13-4f3e-9891-4c242b9f1f40","328c0cbb-3603-4367-b04d-355d6c5b3ef1","ORNL.2025.42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2025-10-16","2025-10-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"c0eb488e-3b19-4887-8106-e5c4d6a0c538","cdf45c64-9532-48ce-a217-8af931a4d4f5","ORNL.2025.42","ORNL_007.mammalGrid.mam","D07","ORNL","ORNL_007","diversity","2025-10-16","2025-10-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
