uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"65a0791b-01eb-4dfe-bd79-73f03a256af8","3bdfab14-b1d6-4011-9c7f-625d63e04238","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","H6","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962","0009-0003-0276-9550","2025-10-14",,,"8ae0ba4f-0924-48b7-83f9-6ef9cb8f2c8c"
"75f0f579-2870-442e-a0a4-064fa8059879","6d7d3cb5-32d7-4907-b372-2a8d892e4f42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","H1","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910","0000-0002-9358-2315","2025-10-14",,,"b368a67d-eb1e-4e08-9970-8a4c4601b0a1"
"e694078a-d2ed-4048-8b39-db290c387790","6d7d3cb5-32d7-4907-b372-2a8d892e4f42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","G7","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910","0000-0002-9358-2315","2025-10-14",,,"78a9461f-98a8-46dd-b580-20c8f4bdd68f"
"61b40d3f-b46b-4872-ab8b-78db48b86c3b","d2eb3ebf-a3cb-45bf-8cdc-5f157049d23e","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","A6","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962","0009-0003-0276-9550","2025-10-14",,,"47abad01-0e39-4273-8546-ceefc96d39f6"
"30abfa38-5dc8-4e1d-a5eb-d8fbaeb1d4a8","6d7d3cb5-32d7-4907-b372-2a8d892e4f42","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","G9","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910","0000-0002-9358-2315","2025-10-14",,,"93f26317-2e87-4463-bf3b-e6d46cd3e947"
"e083c4ca-7d0c-4e37-a4f3-a455cd1381b8","3bdfab14-b1d6-4011-9c7f-625d63e04238","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","J7","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962","0009-0003-0276-9550","2025-10-14",,,"c69856bd-f800-490b-803f-c71f306b9def"
"006393fa-4ae5-4816-aa9c-d88c6e1b6b13","d2eb3ebf-a3cb-45bf-8cdc-5f157049d23e","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","J10","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962","0009-0003-0276-9550","2025-10-14",,,"02f43270-22d4-47b1-94af-e9e6eb7c3d1f"
"f9ec8844-a78f-4867-96c1-17662478483a","fb57fadb-77c7-4df1-aec7-149ce7751c4c","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","C10","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910","0000-0002-9358-2315","2025-10-14",,,"fbb486dc-1a56-404c-aae1-42cfba743dbf"
"260dc95d-aca3-4899-8a52-164da7ff740f","3bdfab14-b1d6-4011-9c7f-625d63e04238","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","H5","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962","0009-0003-0276-9550","2025-10-14",,,"7803708e-3906-4aa1-bbb2-929f7732d8ff"
"a5070862-e813-4ae9-8816-a8525181de97","d2eb3ebf-a3cb-45bf-8cdc-5f157049d23e","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","D10","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2025-10-14","2025-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0000-0003-1476-1962","0009-0003-0276-9550","2025-10-14",,,"37b85673-f8c4-4924-b6e2-809ec754504d"
