uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"304c6ad8-e2ea-49aa-a388-db158af48aed","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK","OK - no known exceptions","2025-08-05T15:40Z","ABBY.2025.32",,,"drag and flag",158,"N",,,,,"NEON.DOC.014045vL","0009-0007-0315-8478",
"42f3bb01-a1ba-45e8-81cf-42b4733e05be","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"OK","OK - no known exceptions","2025-08-05T15:45Z","ABBY.2025.32","ABBY_003.20250805","D00000058650","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-9670-1141",
"06ac769f-de03-4025-ba27-632c5d936bab","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"OK","OK - no known exceptions","2025-08-05T17:26Z","ABBY.2025.32",,,"drag and flag",152,"N",,,,,"NEON.DOC.014045vL","0009-0007-0315-8478",
"9fc3da42-70aa-4df1-a9de-930b46f691c0","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"OK","OK - no known exceptions","2025-08-05T17:33Z","ABBY.2025.32",,,"drag and flag",152,"N",,,,,"NEON.DOC.014045vL","0009-0002-1106-5291",
"6ae1c381-d020-4c4d-9c9b-c20e621d6acd","ABBY_077.tickPlot.tck","D16","ABBY","ABBY_077","distributed","shrubScrub",45.750282,-122.342790,"WGS84",20.1,380.0,0.1,"OK","OK - no known exceptions","2025-08-05T18:55Z","ABBY.2025.32",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vL","0009-0002-1106-5291",
"6c14720c-7f0e-4b65-9875-7409c2469261","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"OK","OK - no known exceptions","2025-08-05T19:10Z","ABBY.2025.32","ABBY_002.20250805","D00000184353","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-0315-8478",
"bcdbcc86-3f2a-4831-bb29-f7f50224a30e","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"OK","OK - no known exceptions","2025-08-28T15:52Z","ABBY.2025.35","ABBY_003.20250828","D00000184355","drag and flag",154,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-1748-297X",
"eb5074a8-7635-4bda-bd46-88b5b140128b","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK","OK - no known exceptions","2025-08-28T16:04Z","ABBY.2025.35","ABBY_001.20250828","D00000058634","drag and flag",145,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-0652-0744",
"815b2539-ea15-4747-a3e9-840f4d3be6a2","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"OK","OK - no known exceptions","2025-08-28T17:50Z","ABBY.2025.35",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vL","0009-0001-1748-297X",
"e443e68d-2eff-4414-887a-655bc059da97","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"OK","OK - no known exceptions","2025-08-28T18:33Z","ABBY.2025.35","ABBY_002.20250828","D00000057825","drag and flag",143,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-0652-0744",
"668f3dcc-3714-4bc5-91f2-a43f2407d0f2","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"management",,"2025-08-28T19:00Z","ABBY.2025.35",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-2294-9551","Road to plot closed due to logging"
"75f8e1d6-58c7-4fba-bd8c-326202d730e9","ABBY_077.tickPlot.tck","D16","ABBY","ABBY_077","distributed","shrubScrub",45.750282,-122.342790,"WGS84",20.1,380.0,0.1,"OK","OK - no known exceptions","2025-08-28T19:30Z","ABBY.2025.35","ABBY_077.20250828","D00000184357","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-1748-297X",
