uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"7d6095bc-d858-42da-ab09-e80d5eb98904","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK",,"2023-10-03T15:24Z","OAES.2023.40",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"40d16261-464f-4c2c-b3c1-67e2ab6bbc1e","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK",,"2023-10-03T15:59Z","OAES.2023.40",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"fa0fe6c7-4afc-47a3-8553-24f4889d16fa","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK",,"2023-10-03T16:36Z","OAES.2023.40",,,"drag",155,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"c0f499e3-65e6-4b0d-87c4-5d50703b5cab","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK",,"2023-10-03T17:23Z","OAES.2023.40",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"bb36908e-bddb-4744-a4a2-2d3ab0a7635e","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK",,"2023-10-03T18:07Z","OAES.2023.40",,,"drag and flag",145,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"1f111e80-fb72-4173-a9b1-4aa4d0436485","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK",,"2023-10-03T18:43Z","OAES.2023.40",,,"drag",159,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"5970dea7-1e40-4530-9cbe-beb765e73b07","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"logistical",,"2023-10-23T17:00Z","OAES.2023.43",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Insufficient time available to sample all plots"
"c64266c5-8f3c-441e-82d9-5516743fcbde","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"logistical",,"2023-10-23T17:00Z","OAES.2023.43",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Insufficient time available to sample all plots"
"5657ee3b-b611-4ead-8af9-f2caa0ce224e","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK",,"2023-10-23T20:14Z","OAES.2023.43",,,"drag",161,"N",,,,,"NEON.DOC.014045vL","0000-0002-0594-4276",
"e540808b-5e1b-4e62-b333-52c92a0b4c48","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK",,"2023-10-23T21:13Z","OAES.2023.43",,,"drag",157,"N",,,,,"NEON.DOC.014045vL","0009-0004-0916-8982",
"37b3a413-0b35-455a-854a-120e1cda20b4","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK",,"2023-10-23T22:19Z","OAES.2023.43",,,"drag and flag",159,"N",,,,,"NEON.DOC.014045vL","0000-0002-0594-4276",
"76a4a90a-a430-4acd-b27d-4f5ab73c61b0","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK",,"2023-10-23T23:19Z","OAES.2023.43",,,"drag",161,"N",,,,,"NEON.DOC.014045vL","0009-0004-0916-8982",
