uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"1f872d5b-713e-4960-a5b0-667305aa89ba","09fb704a-a88b-4d69-a4c7-16a5df96c795","CLBJ.2024.20","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","diversity","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"15396116-2e61-458b-9539-040ff16f474a","c702e975-ad80-4555-be78-c77ccf4e866c","CLBJ.2024.20","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e291e77f-e5a3-49f5-8931-3caff08b7a0d","5be2ad47-6f4c-41e5-8b25-6c82961061e9","CLBJ.2024.20","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"34e8ba37-f473-46ea-b1f4-e3801fea15f0","4dabb992-99e6-4ba2-aa94-e2d86f11a349","CLBJ.2024.20","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"ce99f497-bd58-4b1c-a020-662e51627980","f1089e3f-e254-4b52-8bdc-b677f06fdded","CLBJ.2024.20","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","diversity","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b5138921-692f-4755-85ae-5f121385367a","0fedeb51-a5f1-44e2-b305-8cd22c67f25e","CLBJ.2024.20","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"13e3e3b2-8138-49eb-82f6-489c39c3929b","830cb665-d539-4dec-bd87-9a4a9e4937ba","CLBJ.2024.20","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3e88892e-35dc-432d-a05c-217d7950fcc9","1269c95a-8015-48f2-a504-bc6f556d7de7","CLBJ.2024.20","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b91cf960-98b6-4698-a02e-030c9579e032","341335d0-3684-427c-bfbd-267e470fd6f2","CLBJ.2024.20","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2cc7e531-e995-4b56-ab80-928c688fcae3","2cadf377-e752-4a2e-813e-246521e2aef9","CLBJ.2024.20","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8a9587ba-c7c0-440b-8d30-30aa568f6dd9","b26eb2df-2303-47ed-a036-f42e98f7d31d","CLBJ.2024.20","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"04d9fffa-77f3-45f3-b43f-619b020b421e","9cf2d96f-9181-490c-b04d-5284a22b0f1c","CLBJ.2024.20","CLBJ_037.mammalGrid.mam","D11","CLBJ","CLBJ_037","diversity","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
