uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"6aa55889-1522-4255-bbf0-d7f84ede1fc9","ec750fea-bd57-4ae1-aa31-edfa0d1049cb","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","A3","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-6432-3978","0009-0009-2224-2784",,,,,"d2849951-d0d4-4c12-a104-008333b1f4b5"
"ae7616bb-180a-45ef-803c-771e0197a9b0","cd8e1bc5-c86f-4549-8861-64af1a3cdf0f","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","F1","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0005-9717-5679",,,,,"23dca4ef-a41e-4743-b1e8-56f737c8055f"
"39d93f2a-51e1-4e7c-9389-60898c6afe21","ec750fea-bd57-4ae1-aa31-edfa0d1049cb","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","D4","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-6432-3978","0009-0009-2224-2784",,,,,"acf8e0bf-7220-4040-b128-d78585c9e654"
"47452cc1-b20e-4a9b-af00-b0a3d47be4b8","63221476-8819-44d1-875f-17c6175a0444","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","F5","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-8940-8632",,,,,"e6082e83-5e04-4a3a-b76b-b1a3746ce580"
"c261a2e3-5af7-4de8-ab99-3f6c2d794423","63221476-8819-44d1-875f-17c6175a0444","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","G7","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-8940-8632",,,,,"c933c8ba-17d1-449f-9235-4211ce8a1b9c"
"d5bec291-dae0-4fba-8874-9cc6e8bd790b","63221476-8819-44d1-875f-17c6175a0444","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","A4","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-8940-8632",,,,,"26f19b81-6cd7-4378-9add-ec66366ce4a2"
"12ddda9a-6287-4fd7-8c8d-3a071551eacc","cd8e1bc5-c86f-4549-8861-64af1a3cdf0f","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","H2","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0005-9717-5679",,,,,"78b87e16-c476-4693-806f-cae9bdba34dd"
"4e5412f8-2434-4619-b923-79d65f220afb","63221476-8819-44d1-875f-17c6175a0444","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","E2","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-8940-8632",,,,,"d73b4671-78b5-492e-9ee1-03ce375c84f0"
"bac5594e-e92e-4035-a6b5-b96054e4ddb6","63221476-8819-44d1-875f-17c6175a0444","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","C10","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-8940-8632",,,,,"6e6173c2-8d4e-46b0-b29a-dbd9f19bbeec"
"eb43e5d0-9f6d-46d5-81b5-c9208364c820","ec750fea-bd57-4ae1-aa31-edfa0d1049cb","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","B2","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-6432-3978","0009-0009-2224-2784",,,,,"c542a411-d136-4f67-9865-165e1dac7ee1"
"a9c2c86b-2ef0-490f-80cb-04bbcabdb863","63221476-8819-44d1-875f-17c6175a0444","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","E4","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-8940-8632",,,,,"7b2bf47c-f874-4716-ab52-d0463836a6d0"
"edca7395-c13f-457a-a765-224d021095cb","cd8e1bc5-c86f-4549-8861-64af1a3cdf0f","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","I8","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0005-9717-5679",,,,,"74b67b61-7b40-44ad-88e1-318644d05dd4"
"d9af0651-1757-4bac-853b-4d10e1a2defe","ec750fea-bd57-4ae1-aa31-edfa0d1049cb","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","H7","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-6432-3978","0009-0009-2224-2784",,,,,"af63d910-5f41-4dfd-81dd-8d11e2c69913"
"cb51c862-c464-4536-991a-3c80fb10f595","e88f5bb0-eff9-41c9-88a3-79746e9fb010","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","H8","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0005-9717-5679",,,,,"356f5d74-6784-4c75-974e-e8cf961a07cf"
"8229e4b3-c8e3-48b3-bc58-ef3155af3c5c","ec750fea-bd57-4ae1-aa31-edfa0d1049cb","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","G4","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-6432-3978","0009-0009-2224-2784",,,,,"eedd1e33-3b00-4939-a7dd-ce100eded25c"
"c2328588-759e-49c0-bc79-16b5356284f6","63221476-8819-44d1-875f-17c6175a0444","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","C8","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-8940-8632",,,,,"fd786c74-ce91-4e2d-8d9a-26afb0929a44"
