uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"e7a37461-8e15-4ecc-b65c-cdb764b35498","f0590284-29b5-43ba-84a5-9fe89df58aac","DCFS.2025.39","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-09-23","2025-09-23","other",,"NEON.DOC.000481vQ",,
"3ad6b179-8930-4e26-9ddd-c4892bd5f615","831625ab-a3d2-45c6-a9bc-508d01ff4b7a","DCFS.2025.39","DCFS_004.mammalGrid.mam","D09","DCFS","DCFS_004","diversity","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"10b39204-b56c-4e86-8523-63a7d4996d4a","7374c4ad-d946-49b5-b0ed-3e4c929bc955","DCFS.2025.39","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b792ded1-806c-45d8-8e74-af704c79e589","bcd72751-b568-4a40-8e5b-731b4c92bd36","DCFS.2025.39","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"84c71391-dbf0-4c9d-9c91-2d90bd5588f4","ba01f0d3-8664-4f30-a9fe-b78f4418bf69","DCFS.2025.39","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2d7bf9ef-9269-4283-a5f9-55942752d6c3","9703abc4-0ca8-41ce-87c5-a56acefa3a5a","DCFS.2025.39","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-09-24","2025-09-24","disturbance",,"NEON.DOC.000481vQ",,
"044161b5-b7dc-46b3-a4b8-35e55c89199f","e12ae3bf-10c6-4b48-8716-749691bcb854","DCFS.2025.39","DCFS_009.mammalGrid.mam","D09","DCFS","DCFS_009","diversity","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f272abbd-c03f-4f34-8fb7-e9b4ffa60fc1","4f2ec145-efb0-4cab-9a36-40428b155120","DCFS.2025.39","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-09-24","2025-09-24","other",,"NEON.DOC.000481vQ",,
"ef455946-1a04-489d-8591-539c751cc436","978f5388-acbb-4b24-b37f-13f1d840f92d","DCFS.2025.39","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-09-25","2025-09-25","other",,"NEON.DOC.000481vQ",,
"43d0334e-f8df-4887-8bb2-002952e8fe41","5592fcbf-1761-4dc4-beab-8d2f611b730c","DCFS.2025.39","DCFS_020.mammalGrid.mam","D09","DCFS","DCFS_020","diversity","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1264eada-1935-414f-a71f-bc503caa3a08","4dfa6f64-03ef-4c84-bcb1-97548514fcaf","DCFS.2025.39","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b9eba285-7850-4df5-a6e6-4353707d66a2","c53bc782-4ce0-4164-9952-2cbf624ed0c2","DCFS.2025.39","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-09-25","2025-09-25","disturbance",,"NEON.DOC.000481vQ",,
