uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"8d06dcc4-cd85-45dc-97e9-a8d057837c96","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","F8","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"a15dd402-d377-4e2b-a9bb-ce2395cd0ddf"
"651dbfa7-84a5-4f3b-9030-bd109b7b996f","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","A8","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"b3e5c972-19ed-4ee6-b2e0-bb17a605ab15"
"c3c13b7b-81a8-4d62-b67b-d8f27889c682","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","J1","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"a11a86e5-b5de-43b6-a3c1-709e3300f008"
"1dc269aa-10c3-4154-ba79-2a5f4c29e979","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","E2","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"e4a0612d-deee-43ef-b11b-a462c7b52e60"
"44259acb-ec5d-4470-a7ab-099bb427603c","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","J6","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"c80bc20d-d60f-4f3d-81ff-6196ba51db7e"
"9748fc37-9ff7-4de4-b6b4-9f3563906d35","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","B6","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"2a3907a4-a868-4be3-bf06-6e2c7eb3b75b"
"24185815-8257-445f-863d-85110945d4bf","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","A6","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"960537e3-46fe-4a77-bd81-ddc38735a778"
"82b11a2d-bced-49ba-acca-6602f4017b39","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","C5","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"723cd3bc-2202-499c-8be9-011c2d1ff014"
"7b54e692-4613-4be9-86b1-16e2d0719d97","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","E3","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"95854c81-ead1-42e2-b36b-f5dd86bcffad"
"c171e953-ce01-49a3-9c6b-57678e0fd134","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","I4","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"0345ac3e-cb28-4fbb-9db4-a580808b71af"
"f7a0226d-147f-45b2-a03d-68d6243d444b","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","J7","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"eac1f471-a43c-4546-adf6-a8edfbb31914"
"ffc3bb06-5df7-4fac-b478-15f4bd63c49c","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","A1","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"572a18ed-390c-4e6b-b115-c193f837bd8f"
"f4af278b-9cf5-4593-b8b0-172bb10f7b5f","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","F9","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"10681b80-86f8-4966-8cc8-ec290318b6b5"
"e7ad6acc-7ad2-47a6-aca6-8ee28c1958c4","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","D1","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"f9973ee9-b68f-4290-ac3e-91545a5d201d"
"e9234c30-3d56-4dc3-9bbd-3d567d72c7f4","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","E10","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"7a7111af-17fd-4f99-9432-84b1a29b73e8"
"01e3067d-0fe8-4de5-bed2-032145b8e97c","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","C2","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"ec5cc535-e78e-48dd-8ec7-5ef40546e666"
"941d9f66-fb8a-4c7a-a3e1-7d236c16a2d8","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","I2","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"0de94a8a-2119-48f3-853e-4dcecc5cbe78"
"a80c1a1e-8f32-4923-8b30-9135caf5b0ae","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","F6","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"a7297a81-3154-4490-be55-c3e02a8f1b8a"
"64336293-8948-4e0a-acad-1013252a34ba","6454211e-6087-407b-b533-cd66671dadb4","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","H6","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"6 - trap set and empty","ShermanLF","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1264-0403","0009-0008-0301-7234",,,,,"973721da-62ad-43ca-a8bf-c7c66656ac7a"
