uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"16ce78cf-ed83-44f6-894b-1e9ea86b9531","8b0249aa-ed5b-4710-9d80-74b8d11a24b1","ABBY.2025.38","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2025-09-16","2025-09-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3a5a2d8c-5e63-4985-9964-c222db60f023","730e7698-afa5-42e0-94c5-6c3ba5e4d0ea","ABBY.2025.38","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","diversity","2025-09-16","2025-09-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"40a05e71-435d-4a8f-bbc8-4d12a1f08c90","5e29c804-ddaf-42b3-94fe-25bb361dd76c","ABBY.2025.38","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2025-09-16","2025-09-16","management",,"NEON.DOC.000481vQ",,
"f8cc1e10-7c05-4cfa-8f1e-845566493ff8","96854e1a-bbca-472d-8162-cd0655585fba","ABBY.2025.38","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2025-09-16","2025-09-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"aec54c2a-3507-41c4-b31d-0e944a4b41eb","22627295-9202-460d-b384-0ed89ed08deb","ABBY.2025.38","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2025-09-17","2025-09-17","management",,"NEON.DOC.000481vQ",,
"bebf5b0c-644a-4deb-bd7a-a804b6135e71","25707a42-cb48-4a69-857b-d523e0f00806","ABBY.2025.38","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2025-09-17","2025-09-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3e3cf35d-bfa3-4256-ad16-8b6c097b571a","115e6446-7b63-4926-841f-8a0e28a36a77","ABBY.2025.38","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","diversity","2025-09-17","2025-09-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"024fc186-6e6e-4238-8d10-6ef006f613f1","fab4d3d1-cfbe-4279-8c09-ddca2a0574b3","ABBY.2025.38","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2025-09-17","2025-09-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d04ed21b-5a46-4a2c-89db-a450a36fa311","9e9dab1d-4cc5-4ac2-9a77-952c95e41ec0","ABBY.2025.38","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","diversity","2025-09-18","2025-09-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"5f5243b5-93ec-46f1-aa2c-56348cfd2792","205206d2-7c5c-41d9-9d07-2dd6e221b031","ABBY.2025.38","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2025-09-18","2025-09-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7daa987f-8a69-48bd-8fb6-ca5a5a9d0cc3","061e53ca-bc2b-404e-bc2b-d2562753de46","ABBY.2025.38","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2025-09-18","2025-09-18","management",,"NEON.DOC.000481vQ",,
"abda0aa6-ed21-4df2-a7fd-f612599fb370","d8666099-ee70-4c40-8503-31d4daa16a05","ABBY.2025.38","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2025-09-18","2025-09-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
