uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"7edd88f0-cdd7-4558-8603-e65fc1551bb2","5762c301-2afc-4506-b672-b2ce22f5f0c1","NIWO.2019.40","NIWO_025.mammalGrid.mam","D13","NIWO","NIWO_025","diversity","2019-10-01","2019-10-01",,"NEON.DOC.000481vL","Canceled due to overnight rain and freezing temperatures",
"8743f57e-f32c-40bc-a06d-b836473b718c","915930ec-7287-4d10-9d03-62e779d13b51","NIWO.2019.40","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2019-10-01","2019-10-01",,"NEON.DOC.000481vL","Canceled due to overnight rain and freezing temperatures",
"98117964-4f8e-44f4-9fb0-87b496584ae8","ef8a8d63-3102-47ed-87e2-bf9530f76d4b","NIWO.2019.40","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2019-10-01","2019-10-01",,"NEON.DOC.000481vL","Canceled due to overnight rain and freezing temperatures",
"7e178c67-2819-462b-8685-afd547e20a26","e8bb701e-2819-4483-8d25-e6d38fd92b8b","NIWO.2019.40","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2019-10-01","2019-10-01",,"NEON.DOC.000481vL","Canceled due to overnight rain and freezing temperatures",
"221f72b2-09d8-471a-ab8a-bab7780dc836","e7b12a65-99f0-4589-9810-f067cd900e8d","NIWO.2019.40","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2019-10-02","2019-10-02",,"NEON.DOC.000481vL","Canceled due to overnight rain and freezing temperatures",
"9a00ed24-a06f-4390-81c7-2c771d1e4425","6680aee2-5d86-4813-a3fe-dfbb722a526a","NIWO.2019.40","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2019-10-02","2019-10-02",,"NEON.DOC.000481vL","Canceled due to overnight rain and freezing temperatures",
"e41afe50-bc5c-4cd1-b7de-7a587904abe7","17da0c16-7359-41a7-81ad-a0450335e3b2","NIWO.2019.40","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2019-10-02","2019-10-02",,"NEON.DOC.000481vL","Canceled due to overnight rain and freezing temperatures",
"bb10ed95-c446-4a8f-b6aa-fe4454bae4b0","dd9a8cc7-efd5-4868-93e7-a4061b6f4d9a","NIWO.2019.40","NIWO_001.mammalGrid.mam","D13","NIWO","NIWO_001","diversity","2019-10-03","2019-10-03",,"NEON.DOC.000481vL",,
"07c68326-ab89-4b40-a41d-b07ef96d8078","7b1abfd3-c734-4284-b359-d1b54a27a091","NIWO.2019.40","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2019-10-03","2019-10-03",,"NEON.DOC.000481vL",,
"7c77e939-e8c4-4137-9880-3052aac34396","2b3c00fe-004d-49ec-a989-d60af51c56f7","NIWO.2019.40","NIWO_005.mammalGrid.mam","D13","NIWO","NIWO_005","diversity","2019-10-03","2019-10-03",,"NEON.DOC.000481vL",,
"84094226-ff8b-4ab4-93a1-16cebaaa469e","274213fc-123d-415f-9f04-baa015c11930","NIWO.2019.40","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2019-10-03","2019-10-03",,"NEON.DOC.000481vL",,
"eec211ea-f99f-4f0d-8a26-ccc97dc9d779","4da54bce-921f-4dfa-8010-2bc591dbd0cd","NIWO.2019.40","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2019-10-03","2019-10-03",,"NEON.DOC.000481vL","Canceled due to overnight rain and freezing temperatures",
