uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"5dc30d81-b64a-49af-99c5-d3eecf1e4ab5","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2020-03-10T13:00Z","OAES.2020.11",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-7269-5663",
"da451bf7-3033-49ce-b1e8-25a94df8ee00","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2020-03-10T13:39Z","OAES.2020.11",,,"drag",150,"N",,,,,"NEON.DOC.014045vK","0000-0001-7269-5663",
"b39c7cfc-7e72-4603-b858-177f0754e061","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2020-03-10T14:15Z","OAES.2020.11",,,"drag",110,"N",,,,,"NEON.DOC.014045vK","0000-0002-2543-4353",
"a7701c7f-bad3-47ed-a4a3-27859dd6560f","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2020-03-10T14:35Z","OAES.2020.11",,,"drag",120,"N",,,,,"NEON.DOC.014045vK","0000-0001-7269-5663",
"6ebaceb3-7e4a-42cd-b17d-4c4dbde3394f","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2020-03-10T15:05Z","OAES.2020.11",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-7269-5663",
"d498422d-c10d-46d4-b04e-bfb722cf952f","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2020-03-10T15:34Z","OAES.2020.11",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-7269-5663",
"fd3b82d9-a4b5-407f-9491-7689cb1d8bf1","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"logistical",,"2020-03-31T17:00Z","OAES.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"f5b82ad3-5384-4c79-b96e-b73007e296d1","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"logistical",,"2020-03-31T17:00Z","OAES.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"25a13e7d-e7d4-4a0f-91b7-3e6bd28af7c2","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"logistical",,"2020-03-31T17:00Z","OAES.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"6da82cae-a04f-4108-a58e-b510f4782c4a","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"logistical",,"2020-03-31T17:00Z","OAES.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"da7e8a5d-cb3b-49b5-bbbc-d2b5f9d7f323","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"logistical",,"2020-03-31T17:00Z","OAES.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"4ef62847-a6cb-4518-9036-0d79b5507833","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"logistical",,"2020-03-31T17:00Z","OAES.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
