uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"d422173c-6954-444a-b045-0de449c0bae5","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J3","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"55d6791d-abda-4b92-8e70-8c9dbfcebdd1"
"b127a343-ecf9-4f54-be17-58abb88ade8d","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","E10","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"ca29e9bf-cdc1-41f3-bd6e-95e82b45793f"
"4acba157-bf00-466e-9e33-6af1d4775ca3","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","F6","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"986190e6-069c-46b2-9261-d61f9953da24"
"6a8c3d63-ddf8-465a-912f-cba07c2f74c7","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D6","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"7cae92dd-0f08-4628-84db-ffd81451d3b5"
"4eebef31-58c8-456b-aa7a-aa2a51fc7c31","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D2","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"64f82f8a-9e46-402e-bf2e-38e3db5e83a0"
"94dbf19d-2d27-497f-8193-1cd3a39954e1","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","I3","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"0b6cd9be-1f2d-4b8c-bf2a-2fa3d78bfa5d"
"6ac12c56-336f-4731-a552-84f4b772ff69","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","A5","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"0804d213-93e9-4c37-9cf8-5dc4e7f41c5b"
"af402092-5676-48b7-a011-8962731b2816","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","H2","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"5 - capture","ShermanLF","2025-06-03","2025-06-03","NEON.MAM.D19.R5900",,"MYRU","Myodes rutilus","species",,,,,"N","F","N","processed",,"adult",,"enlarged","not","swollen",17,,,,25,"N","N","N",,"did not check","dry ice","DEJU.20250603.R5900.B","D00000169583","mandibular",,,,,"DEJU.20250603.R5900.E","D00000169595","DEJU.20250603.R5900.H","A00000430041","hairAndWhisker",,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"ba98d196-a393-48bb-ab42-d494989fec30"
"b58ee541-cd81-483a-ad3d-c0d6191e57c9","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","B3","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"7c3f99db-f696-44cd-8c3a-00f73bae5bd8"
"ebfb1d4b-d6b0-4fda-bd5e-ea600e0e960f","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","H2","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"446ac6c7-350c-4acf-be31-2e358b92b679"
"c38a5eb4-f81d-4db9-96c7-b52fab75e6cd","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","I6","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"95c51fd5-adcd-4cc2-aae2-a748fcd8467c"
"f5536061-9a0c-4451-ad29-cccb9f665bfa","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","D6","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"1560687c-913f-45c4-91b9-b1df92ccc51b"
"8ad41399-055b-4ac9-81f7-14cdad256053","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","F1","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"2e579515-8b46-4c82-a92b-45fd18ceffe2"
"91320b04-6a48-4aa7-a754-b5918680cd77","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D4","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"69b0f44b-0a64-474d-9588-3902c2d423df"
"9fc334b9-dc46-434e-b1bf-22ea339499dd","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","E2","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"f63bf7f2-8b69-425e-90ec-e40d3921442a"
"320b090a-7ecb-4b71-bafc-cfb6904c8c94","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","G3","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"03a535c8-2a0c-45f6-9d71-edbe5267e7b4"
"43a4a2e1-27e5-44a2-ad8f-8b96fa43356f","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J5","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"4100f1e5-0fb5-4c6f-ae04-b9b4a12c5d2d"
"195d688b-7209-49e1-98b1-baa49f6d98cc","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","D3","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"5a1804ac-fe84-44bc-9b40-e335e529a041"
"6a06fcb9-7c0e-4a0c-8947-f26a651db484","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I4","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"2823b39b-10ad-41e5-a567-561f279c0dfa"
"0f4dcf0a-2aba-41ae-bc8d-9588802d5601","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","G9","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"efb7b27a-dea8-4034-9653-3027ed03b4bf"
"0d711a78-f6ed-4f84-847b-3a4d72402fe1","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","F8","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"84912523-00d5-4b9e-88e7-2c6d201f4c86"
"e41b94b8-1983-466d-9746-f031edccbafe","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J7","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"85670d93-0452-4447-8880-edd546e68547"
"a82a5e15-09cd-4454-af68-fc8a6957d310","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D10","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"0b15e513-4d5c-4643-b1bd-57e8a92e7a63"
"3570db3a-8098-470b-8125-b3fd15bb98d4","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J10","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"e6df7080-ce03-4118-aa16-dd97fef67ff4"
"82579061-74f5-4b71-9373-fe1c50cca179","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","I8","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"2dc5e57a-edee-429f-a891-57305c4f55e1"
"14dfb81a-79e9-4ffb-be8a-6a12dd215bf3","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","I5","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"1c0535a1-b81b-4ea6-aeb5-b44068cbfa70"
"be3b23e9-0d48-474d-aa54-3fdedecad7b1","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","H6","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"b78dd67e-9113-4b43-9627-bc2512fb95f8"
"b73e99b2-3399-449c-824d-1aab105eb408","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","C8","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"bbe4312b-ae8a-4e5c-babb-e13e3d9c5be3"
"8f8257e2-c79f-46a4-8e76-72de16b00ee9","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","B7","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"23bc5d0f-d1f3-4cda-8a45-4c96083385d3"
"b7566a56-afcd-4fd2-8291-971611690d7e","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","F2","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"94f17479-4e81-4696-8a60-63816efaf693"
"65fc1b0f-0da2-4adb-be59-0f9368ebf48c","75552ebe-874f-485d-bffa-6b8ec4ca1009","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","F10","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7106-283X","0009-0006-1026-6787",,,,,"2072513b-4425-4755-bc1c-29502630651c"
"6641d55d-773c-4644-94ed-ff1efccae5b1","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","B5","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"a83a46b7-5366-4b89-84ba-f8d73df1c7ee"
"26e55eab-5406-47e9-9074-e411d0ca9ef5","d9cc2d68-1fc9-4460-9ee5-4f0791700164","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D9","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2025-06-03","2025-06-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0001-7106-283X",,,,,"7beee12f-4b04-41de-a3a6-21d686f3a5ef"
