uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"93498469-5403-4eb6-a871-055087c95cca","d2a80f18-875a-4a0e-adf1-3846c48a42cb","WREF.2024.28","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2024-07-09","2024-07-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8e487768-c284-4de2-8f25-41ea1539c181","50f7d8b7-58cb-49f0-82f0-53dea640b5dd","WREF.2024.28","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2024-07-09","2024-07-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"a42e3862-a1b2-4ea4-a1bc-407339d6e187","94cc804c-2d8d-4d7c-bd4a-3a36159fa507","WREF.2024.28","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2024-07-09","2024-07-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"33f6d6b7-c04b-4518-8a00-2f829bf46a22","076f21ba-3476-45be-ba9b-dc5570c26bcd","WREF.2024.28","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2024-07-10","2024-07-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6878aa58-2743-40b0-881a-17c229faed3a","3a9d5271-161d-4cf7-be9d-d24df5d7c710","WREF.2024.28","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2024-07-10","2024-07-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"83900c14-4fe0-4c8a-9b57-33408c242482","92f4167a-7b28-4ab6-b3c9-0488646aba66","WREF.2024.28","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2024-07-10","2024-07-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3d76a891-0c26-4aad-afab-f327db5af541","a95a0ed3-1dcf-4dcd-bd0c-7204ead5e9b0","WREF.2024.28","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2024-07-11","2024-07-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"419607e9-2264-4209-a1e9-5062bd4f1046","9ff9ca97-d9ef-4053-aa61-8853d837fccf","WREF.2024.28","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2024-07-11","2024-07-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"efaeb5aa-3b53-4fa8-b284-6f4778b8df5c","a632b29d-2eae-483c-b366-92048c355500","WREF.2024.28","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2024-07-11","2024-07-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"39aae2c2-ceff-4d28-bfd3-60e8dd486ee7","2a225ef3-49e0-4d9a-9f0b-d568892154b4","WREF.2024.28","WREF_011.mammalGrid.mam","D16","WREF","WREF_011","diversity","2024-07-12","2024-07-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2629e36b-2a77-4074-8aa7-3fe0756130b3","b8c53d1e-924a-4872-a7df-e64724797896","WREF.2024.28","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","diversity","2024-07-12","2024-07-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"00c09f11-6b08-48ca-a3a4-da9813c968a8","65bbae2e-699a-434b-89f5-2d7ce172742f","WREF.2024.28","WREF_005.mammalGrid.mam","D16","WREF","WREF_005","diversity","2024-07-12","2024-07-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
