uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"6a9cfea7-b8c2-4f7b-8634-43058cbceb89","7d9e8b8b-5c6f-43a0-9147-3b15b634689f","RMNP.2024.37","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3520d150-f47c-44c6-b6fb-32deaa45c18f","9d2adfbb-e58a-4489-a144-b1bd762e8103","RMNP.2024.37","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","diversity","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5926577e-5de4-40f0-9a97-5d0b8c921156","b1a8b4ee-820c-485c-9995-ec371f467993","RMNP.2024.37","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5e7fabf6-8285-4640-be94-b6da182b96df","7819747c-e2e2-4ad8-96e9-860a4af9d5ad","RMNP.2024.37","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"ee84a782-5e71-46c4-9e2d-13f3329a2da8","fceda08d-109d-4ee3-8c11-3518fb4a7114","RMNP.2024.37","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"90520a10-5086-42ae-9151-1205acc2c50b","06be1cf7-2ce8-42db-bad0-deeb9af61b86","RMNP.2024.37","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3b9e9a9f-3424-4ddb-bba2-a7176b5c8cbc","ef89b075-81b1-4b99-a611-d4cf50f27cf0","RMNP.2024.37","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"1f3bad18-d431-4d71-a9f7-437edfbd4510","c22ff8fb-79f5-4c50-9e38-bc4e5a2c77be","RMNP.2024.37","RMNP_004.mammalGrid.mam","D10","RMNP","RMNP_004","diversity","2024-09-11","2024-09-11","disturbance",,"NEON.DOC.000481vP","Habituated bear on plot",
"21951459-2cfa-43b0-a706-8365bb99dbda","7a8172d6-4f1c-4b88-b10c-c94f237c32f3","RMNP.2024.37","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","pathogen","2024-09-12","2024-09-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f33138df-1376-48ea-81f4-090ed557be5f","2dfadac4-f003-4ef0-8700-9738b24e7a87","RMNP.2024.37","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","pathogen","2024-09-12","2024-09-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"4cc1ea29-35d8-4b20-8562-8f9b95eedb03","ccc20870-2609-4147-9e92-a88dfe1f2abf","RMNP.2024.37","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","pathogen","2024-09-12","2024-09-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"61d5ac18-3c71-4027-8a5c-a4a739bea282","3b8504b2-1dd7-4981-93e0-63067803df06","RMNP.2024.37","RMNP_009.mammalGrid.mam","D10","RMNP","RMNP_009","diversity","2024-09-12","2024-09-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
