uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"c7fc2b85-c47c-45f0-8af0-fe328023fda7","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,"OK","OK - no known exceptions","2025-07-10T14:40Z","NOGP.2025.28",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-9880-3001",
"9c19c720-cec5-41aa-9be7-82e967c3840c","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,"OK","OK - no known exceptions","2025-07-10T15:26Z","NOGP.2025.28","NOGP_001.20250710","D00000051953","drag",165,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-9880-3001",
"bd815d2b-1121-425d-80ec-6fa5dbb35dae","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,"OK","OK - no known exceptions","2025-07-10T16:14Z","NOGP.2025.28",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-9880-3001",
"e5287f31-a0c5-4f85-9de4-8344bc08548a","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,"OK","OK - no known exceptions","2025-07-10T17:39Z","NOGP.2025.28",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-2817-390X",
"dc4bf09e-ba07-4a25-9615-0c39415fc564","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,"OK","OK - no known exceptions","2025-07-10T18:29Z","NOGP.2025.28",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-2817-390X",
"25318bda-7dda-4bc0-aae6-4df59c6d8a2e","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,"OK","OK - no known exceptions","2025-07-10T19:16Z","NOGP.2025.28",,,"drag",158,"N",,,,,"NEON.DOC.014045vL","0009-0002-2817-390X",
"b229f9b4-b1fd-487c-bdca-b5369f0d466b","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,"OK","OK - no known exceptions","2025-07-31T14:26Z","NOGP.2025.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-7506-3638",
"1d66581d-2666-4bca-8152-fd4edb54f9ab","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,"OK","OK - no known exceptions","2025-07-31T15:21Z","NOGP.2025.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-7506-3638",
"3df9c761-8ed8-4cfc-a19d-cbfe3aa981ca","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,"OK","OK - no known exceptions","2025-07-31T16:31Z","NOGP.2025.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-7506-3638",
"7c21e036-0286-4af6-8323-f847407143ea","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,"OK","OK - no known exceptions","2025-07-31T18:14Z","NOGP.2025.31","NOGP_005.20250731","D00000051930","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-7506-3638",
"7d47f012-bf9b-45ae-842e-8143d65195ed","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,"OK","OK - no known exceptions","2025-07-31T19:04Z","NOGP.2025.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-7506-3638",
