uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"017a6da5-0e17-46b4-9264-c41dd0044240","c7426908-d77c-4c60-84a1-da5647557c6b","CPER.2024.19","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2024-05-07","2024-05-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"a7a5fd94-e42a-4ed9-b5ba-7686404648c6","c16844b6-a738-4f4b-a582-eb6c3098a1bf","CPER.2024.19","CPER_004.mammalGrid.mam","D10","CPER","CPER_004","diversity","2024-05-07","2024-05-07","logistical",,"NEON.DOC.000481vP","Insufficient Resources",
"b2db9b0b-c49d-4d7c-bffd-89582af8cfc3","431ca48a-6fb6-45f6-a60a-f49975bdce3a","CPER.2024.19","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2024-05-07","2024-05-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7cff5866-1269-49ea-837a-3e612a342663","b5b23bac-d504-4223-b7dc-1aa0eb64c433","CPER.2024.19","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2024-05-07","2024-05-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"4bd51699-24cf-48b7-8005-4c89aba26761","2d76b13b-1e73-48cb-bbbb-f6524fd78109","CPER.2024.19","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2024-05-08","2024-05-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"1c59641c-5330-4d4b-a97a-d3accd92ac18","9333787f-3867-4782-a64e-cc22547e1691","CPER.2024.19","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2024-05-08","2024-05-08","logistical",,"NEON.DOC.000481vP","Insufficient resources",
"6e7a841c-60c3-47bc-803f-2c611c0c7b07","03fad3e8-c20d-4ed3-a354-bf691c1acf75","CPER.2024.19","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","diversity","2024-05-08","2024-05-08","logistical",,"NEON.DOC.000481vP","Insufficient resources",
"b8b4d96a-bba0-4226-a523-1c06287fea68","e336ef6c-883b-4fd7-b3a9-24eed92b22d8","CPER.2024.19","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2024-05-08","2024-05-08","logistical",,"NEON.DOC.000481vP","Insufficient resources",
"fa1e6162-57c2-4933-a4c5-5bf0e7542e79","c8715ca9-6a63-4978-990e-3b7371997332","CPER.2024.19","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2024-05-09","2024-05-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"045ece67-4dca-4f45-a807-3a5d17243898","f297ecda-33f8-48cd-b9be-04b4d65fecfb","CPER.2024.19","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2024-05-09","2024-05-09","logistical",,"NEON.DOC.000481vP","Insufficient resources",
"feea8f3f-2663-4e5c-a315-455820a8e620","8a3fc833-3a3c-4e0b-aee8-28ea781c8761","CPER.2024.19","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2024-05-09","2024-05-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b77752c0-d690-46b3-af76-b4c7f13bcc30","440a7a65-70ad-410e-ae5b-502d032e5fb1","CPER.2024.19","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","diversity","2024-05-09","2024-05-09","logistical",,"NEON.DOC.000481vP","Insufficient resources",
