uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f8308690-90d8-492b-9eb4-4f6c22d19a06","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2014-08-04T16:45Z","WOOD.2014.31","WOOD_009.20140804",,"drag",160,"Y",1,0,0,"Other (described in remarks)","NEON.DOC.014045vD","D09GOC21","no taxonomy data, only field count data available. NO TRANSCRIPTION ERRORS FOUND."
"dc86ffa3-58e1-4556-8c5b-df175f97a3ac","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2014-08-04T17:38Z","WOOD.2014.31","WOOD_002.20140804",,"drag",160,"Y",3,0,0,"Other (described in remarks)","NEON.DOC.014045vD","D09GOC21","no taxonomy data, only field count data available. NO TRANSCRIPTION ERRORS FOUND."
"1ad9a40a-a480-4588-ba32-33adf84e2e0f","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2014-08-04T18:26Z","WOOD.2014.31","WOOD_006.20140804",,"drag and flag",158,"Y",6,0,0,"Other (described in remarks)","NEON.DOC.014045vD","D09GOC21","no taxonomy data, only field count data available. NO TRANSCRIPTION ERRORS FOUND."
"1472656a-866d-40e5-b699-74fb4969a58b","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2014-08-04T19:10Z","WOOD.2014.31","WOOD_007.20140804",,"drag and flag",160,"Y",1,0,0,"Other (described in remarks)","NEON.DOC.014045vD","D09GOC21","no taxonomy data, only field count data available. NO TRANSCRIPTION ERRORS FOUND."
"b17af38b-c97e-4d9c-a40d-3322e0e7eeb0","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2014-08-04T19:57Z","WOOD.2014.31",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vD","D09GOC21","NO TRANSCRIPTION ERRORS FOUND."
"68a8302d-a702-49e3-a7d9-e969c54a3066","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2014-08-25T19:23Z","WOOD.2014.34",,,"drag",165,"N",0,0,0,,"NEON.DOC.014045vD","D09GOC21","No transcription errors found. High winds."
"6a0b7e6b-1bb9-49d8-b1ea-81dc1937bcbe","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2014-08-25T20:03Z","WOOD.2014.34",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vD","D09GOC21","High winds."
"26ae636b-101b-4a96-a037-f5ffb907f3e7","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2014-08-25T21:05Z","WOOD.2014.34",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vD","D09GOC21","High winds. Flagged for 30m, dragged the rest."
"da3253b0-a608-4602-896a-7a7cee3dcf79","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2014-08-26T17:05Z","WOOD.2014.34",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vD","D09GOC21",
"04cd38c7-2ede-4099-b090-176366fb3e9f","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2014-08-26T17:50Z","WOOD.2014.34",,,"drag and flag",162,"N",0,0,0,,"NEON.DOC.014045vD","D09GOC21","No transcription errors found."
