uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"bf50b76e-1153-4059-8b74-01209448f94f","fb66ea57-2138-457e-a13f-b71dda441f55","OAES.2025.39","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"fa0f65ff-247f-45c1-87c4-64f212334377","434eff6f-6155-46d6-9135-3ed3a25b9568","OAES.2025.39","OAES_029.mammalGrid.mam","D11","OAES","OAES_029","diversity","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a1728900-7907-4ce3-a00a-08e5ce6a4056","da8e5a7d-fc6a-4d44-9962-f3c207c456eb","OAES.2025.39","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"672ee652-cf87-478f-993e-6b1a5228634c","ba7e03be-04f8-4c63-bc8a-ad1c230a91d4","OAES.2025.39","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"787f04b4-6f82-468e-bc5e-6531f3a43d44","57d4a830-ba20-4189-906a-ecb06784ccf8","OAES.2025.39","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d12d89ef-f226-43aa-af86-852e0610b0be","f5e09180-0768-4d92-b017-fb4fc94db145","OAES.2025.39","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","diversity","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2d983e4a-f944-4b53-b0da-cfbd79fd8c34","53af6cbb-1e44-4d6f-a42b-3bf1e8fdc95c","OAES.2025.39","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e5bad1f2-3533-4b18-b08e-3acac283f3ec","dd585dec-23ef-4069-9df1-f748e28da3a1","OAES.2025.39","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3b8573ef-117c-4c66-9b2f-684fd7077b0b","69752f7e-65f5-4314-897e-f3c7a9b4c10c","OAES.2025.39","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","diversity","2025-09-25","2025-09-25","logistical",,"NEON.DOC.000481vQ","Lowest priority diversity grid skipped to reduce excessive overtime for sampling crews.",
"a376ec76-61b2-4e94-989a-9065f0e02ba8","cfda5e2f-0497-4450-aa15-74e1a8de2dc8","OAES.2025.39","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3034d741-e2f4-4716-af5b-6d4b2b275e1f","29e82d73-830b-4b24-b668-5a24fe1f6d17","OAES.2025.39","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ee1a8b6e-89e0-42b9-aebe-a9e36946ed65","33b23e80-d168-4b9f-8be6-54d4ea5faeb5","OAES.2025.39","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
