uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"5bc9f19b-63a8-4288-8d65-471d9b90d7b2","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,"location flooded",,"2025-04-09T17:00Z","LENO.2025.15",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"094f0974-42ee-4f9a-99f2-8485799028ca","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809456,-88.181585,"WGS84",20.2,11.5,0.4,"location flooded",,"2025-04-09T17:00Z","LENO.2025.15",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"008aee86-5257-48e5-8d8f-901683610ab3","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,"location flooded",,"2025-04-09T17:00Z","LENO.2025.15",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"eb7e0eb5-e7e4-476f-90f9-4baa955be283","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817690,-88.182889,"WGS84",20.2,13.8,0.5,"location flooded",,"2025-04-09T17:00Z","LENO.2025.15",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"8a21a448-8b31-4287-9c9a-e0a14a55d3ee","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,"location flooded",,"2025-04-09T17:00Z","LENO.2025.15",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"c7079361-31fc-4692-a679-2740b4bb09c4","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,"location flooded",,"2025-04-09T17:00Z","LENO.2025.15",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"9cdbe2c1-ee65-48f5-9cd7-a10f0710e4b6","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817690,-88.182889,"WGS84",20.2,13.8,0.5,"OK","OK - no known exceptions","2025-04-29T18:20Z","LENO.2025.18",,,"drag and flag",102,"N",,,,,"NEON.DOC.014045vL","0000-0003-2156-801X",
"9c50bd8a-e488-422d-b121-7007beb78a0b","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,"OK","OK - no known exceptions","2025-04-29T19:23Z","LENO.2025.18",,,"drag",148,"N",,,,,"NEON.DOC.014045vL","0000-0003-2156-801X",
"f855f5d3-dc83-4bca-9e84-46ce791a62fa","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,"OK","OK - no known exceptions","2025-04-29T20:21Z","LENO.2025.18","LENO_015.20250429","D00000062275","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2156-801X",
"d38e9291-b023-4a14-b830-bdce65e3d821","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,"OK","OK - no known exceptions","2025-04-29T23:58Z","LENO.2025.18",,,"drag",143,"N",,,,,"NEON.DOC.014045vL","0000-0003-2156-801X",
"c97457a8-8567-4f92-9fb2-47d97ece2835","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809456,-88.181585,"WGS84",20.2,11.5,0.4,"OK","OK - no known exceptions","2025-04-30T17:15Z","LENO.2025.18",,,"drag",150,"N",,,,,"NEON.DOC.014045vL","0000-0003-2156-801X",
"1e64915f-d241-4d31-8a8d-2e0fc085bd0e","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,"OK","OK - no known exceptions","2025-04-30T19:14Z","LENO.2025.18","LENO_002.20250430","D00000062343","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2156-801X",
