uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"955b93f5-b5a7-436a-86e6-9b6a63a72fd8","f559ece9-937c-4d67-8a68-4b4cb9807d83","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","E8","distributed","woodyWetlands",29.695160,-82.026036,"WGS84",45.2,28.8,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-9131-5010","0009-0007-7619-2255",,,,,"017483fd-fa8c-4d8d-8681-07bd22730910"
"079d0316-0d23-4659-b2de-f78a86451964","995ac3bd-c9be-47f0-910c-135d9133368d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","F3","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"b5bf2bc0-0eda-4c42-9f13-c0005b8b7097"
"648d9a4f-3269-42dd-8850-8fd7c59316f1","31429cb6-d5c0-490e-afa2-4d9d49663da8","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","J5","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"d64ca73b-f899-4543-bf97-c5dcb919c7b0"
"a0b56743-6c1e-4ae8-b3d5-9af372ceb071","f559ece9-937c-4d67-8a68-4b4cb9807d83","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","J3","distributed","woodyWetlands",29.695160,-82.026036,"WGS84",45.2,28.8,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-9131-5010","0009-0007-7619-2255",,,,,"2f3d79ff-b0db-456d-bfe3-4cf30512d2e6"
"9dc952f7-5b06-41c8-a80a-8cc4d843cfd4","31429cb6-d5c0-490e-afa2-4d9d49663da8","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","E6","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"d0b361bf-cd75-42c2-9fe9-bbc38805016e"
"1ee8ffea-d84b-4377-bd94-d862503fbdcf","f559ece9-937c-4d67-8a68-4b4cb9807d83","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","G7","distributed","woodyWetlands",29.695160,-82.026036,"WGS84",45.2,28.8,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-9131-5010","0009-0007-7619-2255",,,,,"c5e37580-91d6-4994-b0ae-8ac71f28133e"
"35b061ea-bf79-4e54-8996-96e8c690d97e","534dfbf0-2ea0-4c18-bcb0-b370f062e64e","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","G6","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-7619-2255","0000-0001-8642-686X",,,,,"212d2e03-b2c9-4828-b9bf-91b240cad1a4"
"9a0d5771-5706-4c58-a087-30b13d821001","995ac3bd-c9be-47f0-910c-135d9133368d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","E5","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"6cdc1fa0-a172-4b1a-95a0-b9c1cd361d0c"
"d70abdf0-f746-4107-9a94-87dd287047b7","31429cb6-d5c0-490e-afa2-4d9d49663da8","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","B6","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"f793d74f-fda1-425c-b3da-382691863ed3"
"43dbf774-18f7-4268-aca1-a3d892995fc6","995ac3bd-c9be-47f0-910c-135d9133368d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","B2","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"10e595c1-d184-4f5e-b17b-b6c4312fdc7d"
"48d48e5c-95ab-478f-9382-a525221424fb","31429cb6-d5c0-490e-afa2-4d9d49663da8","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","I6","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"9f834f93-1e44-408d-8074-f006f427e5fc"
"74cc732d-8093-4385-b02b-0328eb9cd3bd","995ac3bd-c9be-47f0-910c-135d9133368d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","H1","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"58d00da4-4ccb-4a02-abdb-37f4051956a3"
"49c6a852-8716-4df8-8be1-90b8c20b347b","f559ece9-937c-4d67-8a68-4b4cb9807d83","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","J5","distributed","woodyWetlands",29.695160,-82.026036,"WGS84",45.2,28.8,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-9131-5010","0009-0007-7619-2255",,,,,"36f4aeaf-e392-4db9-adec-c96d4d117da3"
"c5673c7b-362b-405a-944b-a25ace79a859","534dfbf0-2ea0-4c18-bcb0-b370f062e64e","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","B1","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-7619-2255","0000-0001-8642-686X",,,,,"b9dd2beb-dfe8-48db-b1ca-9f2125112625"
"a60d5c8a-0d9a-46f2-9d8e-eb394b257246","534dfbf0-2ea0-4c18-bcb0-b370f062e64e","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","B9","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"5 - capture","ShermanXLK","2025-06-17","2025-06-17","NEON.MAM.D03.R4374",,"PEGO","Peromyscus gossypinus","species",,,,,"N","M","Y","processed",,"adult","nonscrotal",,,,21,,,,24,"N","N","N",,"none","dry ice","OSBS.20250617.R4374.B","D00000098755","mandibular",,"OSBS.20250617.R4374.F","D00000099667","ok",,,"OSBS.20250617.R4374.H","A00000178438","hairAndWhisker",,,"0009-0007-7619-2255","0000-0001-8642-686X",,,,,"fca04937-e825-40e1-8bdf-ccec9dcfa13a"
"840a5720-ef12-4a48-978e-e0bf7b0c463c","995ac3bd-c9be-47f0-910c-135d9133368d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","H2","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"b2e71c2f-e8e8-423c-b171-f1eb0b27e61b"
"6b7a5cec-21b2-4aea-b58f-6d021f0dca02","534dfbf0-2ea0-4c18-bcb0-b370f062e64e","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","I5","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"5 - capture","ShermanXLK","2025-06-17","2025-06-17","NEON.MAM.D03.R4387",,"NEFL","Neotoma floridana","species",,,,,"N","F","Y","processed",,"adult",,"enlarged","not","not plugged",,,,,,"N","N","N",,"none","dry ice",,,"unsuccessful",,,,,,,"OSBS.20250617.R4387.H","A00000178437","hairAndWhisker",,,"0009-0007-7619-2255","0000-0001-8642-686X",,,,,"5b39c8f1-d157-450e-acda-278cf23583c8"
"79e798cd-52f6-43d7-961b-a5307c1d8f09","31429cb6-d5c0-490e-afa2-4d9d49663da8","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","A1","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"248ad4b2-f525-43c4-949f-1f5e27744d0c"
"03a2f021-0e0e-4b39-b73a-f11e202ce4b3","31429cb6-d5c0-490e-afa2-4d9d49663da8","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","F4","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"655ccd65-3795-4f3f-8ace-146b582a6ca1"
"b49451a9-4302-494c-a7e4-8531df02b075","534dfbf0-2ea0-4c18-bcb0-b370f062e64e","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","I2","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-7619-2255","0000-0001-8642-686X",,,,,"56bb4b49-0aa1-456a-bf5f-d30c94dc1cf8"
"63da1f89-0ad8-4e0e-9114-597875a7d557","f559ece9-937c-4d67-8a68-4b4cb9807d83","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","E7","distributed","woodyWetlands",29.695160,-82.026036,"WGS84",45.2,28.8,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-9131-5010","0009-0007-7619-2255",,,,,"147a8538-4dc8-4675-a4ca-49152a537ed2"
"199963a4-fa0d-41b2-9641-b68233c26088","995ac3bd-c9be-47f0-910c-135d9133368d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","I10","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"9a0bdfe8-f988-4ae6-b283-7e954fb10c51"
"d0a64a75-b8f5-47ab-a70c-47ccab638514","995ac3bd-c9be-47f0-910c-135d9133368d","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","I3","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-9861-5609","0009-0008-2602-8083",,,,,"4689ab8d-3501-426e-a005-a48c731569a3"
