uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"1cf9af1a-3f4b-4161-a10b-b7cf4b78506d","7d5ef542-6f46-4655-ad84-975b301415b0","ONAQ.2024.20","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"794e9c92-4f5a-4c44-8818-e7703df9d6bf","7b8cbc9e-7c09-4220-91e1-261451dc2e8d","ONAQ.2024.20","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"fb9f9c8f-9f07-4a73-ac76-6e2b377a89be","f7bd363a-f6b6-4ce2-a5a5-4f18e3986e5a","ONAQ.2024.20","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"43d025e0-a938-4415-98f3-e0406225d849","5db59f06-93df-4bf2-990c-d88d290c3649","ONAQ.2024.20","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"cd4e9caa-f690-485f-b2a5-6f64082e9e76","2408d311-cd77-4c00-8a5d-bb0872fe473f","ONAQ.2024.20","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"1a47afbf-161c-433e-8ae1-3455194a8528","93170a11-11e7-4c8a-9062-940414b561bc","ONAQ.2024.20","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"a94e039e-4ca6-4f12-abcc-559dac69de2e","ca1aa603-6c58-4cfc-914d-66c54351a66d","ONAQ.2024.20","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f0430338-a306-4759-ac1d-02d8531bf151","d0b0ce09-4b9b-43f8-8f48-c222fb5cec59","ONAQ.2024.20","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"59889d4a-3032-49b4-9735-7ce5d01a00aa","1b5cc1f6-bfb6-45ad-abd7-2d223f169eef","ONAQ.2024.20","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"389cec33-68a6-43f4-a0fe-cf4ac4219efb","072ac96e-6971-4c2e-9959-712888bdb75f","ONAQ.2024.20","ONAQ_023.mammalGrid.mam","D15","ONAQ","ONAQ_023","diversity","2024-05-17","2024-05-17","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f0b8f0d3-42ba-40fa-a2f8-bd1879cbcbc2","6b47352e-d37f-4392-aa01-7f964dd955c8","ONAQ.2024.20","ONAQ_019.mammalGrid.mam","D15","ONAQ","ONAQ_019","diversity","2024-05-17","2024-05-17","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f9dd69b3-1582-4348-a611-3c3458b73909","71a6c685-9653-4f1e-a302-4db592e219be","ONAQ.2024.20","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","diversity","2024-05-17","2024-05-17","OK","setting complete, processing complete","NEON.DOC.000481vP",,
