uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"62d50bd7-0b28-4cab-a5b2-73d65555b38f","TREE_007.tickPlot.tck","TREE_007","2015-07-10T15:56Z","2016-05-27T16:00Z","TREE_007.20150710","TREE_007.20150710.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK",,"USNMENT00864776",,"Lorenza Beati","Georgia Southern University","on vial TREE_007.20150710.2.02"
"a7f44c77-e520-48a3-b2e8-9c4dcce72d1e","TREE_007.tickPlot.tck","TREE_007","2015-07-10T15:56Z","2016-05-27T16:00Z","TREE_007.20150710","TREE_007.20150710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",10,"OK",,"USNMENT00864779",,"Lorenza Beati","Georgia Southern University","on vial TREE_007.20150710.2.02"
"54e72344-c5c7-48f6-b71f-fa31de1b719f","TREE_007.tickPlot.tck","TREE_007","2015-07-10T15:56Z","2016-05-27T16:00Z","TREE_007.20150710","TREE_007.20150710.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK",,"USNMENT00864779",,"Lorenza Beati","Georgia Southern University","on vial TREE_007.20150710.2.02"
"0865b27b-ffab-4d13-8476-9410872b9727","TREE_007.tickPlot.tck","TREE_007","2015-07-10T15:56Z","2016-05-27T16:00Z","TREE_007.20150710","TREE_007.20150710.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",39,"OK","95% ethanol","125661","TREE_007.20150710.2.02","Lorenza Beati","Georgia Southern University","on vial TREE_007.20150710.2.02"
"77947057-6739-4986-8bb7-a6961a0c6c6b","TREE_007.tickPlot.tck","TREE_007","2015-07-10T15:56Z","2016-05-27T16:00Z","TREE_007.20150710","TREE_007.20150710.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK",,"USNMENT00864779",,"Lorenza Beati","Georgia Southern University","on vial TREE_007.20150710.2.02"
"5617b833-451e-406f-9dc9-da27cff57007","TREE_007.tickPlot.tck","TREE_007","2015-07-10T15:56Z","2016-05-27T16:00Z","TREE_007.20150710","TREE_007.20150710.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK",,"USNMENT00864776",,"Lorenza Beati","Georgia Southern University","on vial TREE_007.20150710.2.02"
"28d68332-3ad5-47a1-9aca-9ccbccbe5b06","TREE_007.tickPlot.tck","TREE_007","2015-07-10T15:56Z","2016-05-27T16:00Z","TREE_007.20150710","TREE_007.20150710.IXOMUR.N","Ixodes muris","IXOMUR","species","Ixodidae",,,,"Ixodes",,"muris",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Bishopp & Smith","Nymph",1,"OK",,"USNMENT00864736",,"Lorenza Beati","Georgia Southern University","on vial TREE_007.20150710.2.02"
"a420cb49-389c-4186-8293-6e301a36727c","TREE_015.tickPlot.tck","TREE_015","2015-07-10T19:37Z","2016-05-27T16:00Z","TREE_015.20150710","TREE_015.20150710.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK",,"USNMENT00864777",,"Lorenza Beati","Georgia Southern University","on vial TREE_015.20150710.2.01"
"71a927a2-66bb-4d46-b0f8-b81a553752bd","TREE_015.tickPlot.tck","TREE_015","2015-07-10T19:37Z","2016-05-27T16:00Z","TREE_015.20150710","TREE_015.20150710.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK",,"USNMENT00864777",,"Lorenza Beati","Georgia Southern University","on vial TREE_015.20150710.2.01"
"5231b8f3-57b6-4a15-95a9-f886f54918e9","TREE_005.tickPlot.tck","TREE_005","2015-07-10T20:20Z","2016-05-27T16:00Z","TREE_005.20150710","TREE_005.20150710.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK",,"USNMENT00864778",,"Lorenza Beati","Georgia Southern University","on vial TREE_005.20150710.2.01"
