uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"481fa2bc-aaf4-427e-b287-b6e859536b8b","d1b6f8b8-56c8-4991-9275-981a60b5d3fe","NOGP.2024.31","NOGP_014.mammalGrid.mam","D09","NOGP","NOGP_014","diversity","2024-08-01","2024-08-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c855a86d-6346-4aac-904c-d421d4f2202c","3a0cf5e5-a57a-43ba-b16d-c28b475b29db","NOGP.2024.31","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","pathogen","2024-08-01","2024-08-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e07b804b-cd41-4ca3-bec7-15cfea553673","d8d848a8-9b11-43e8-973f-d0398ba8ef21","NOGP.2024.31","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","pathogen","2024-08-01","2024-08-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b00a0bd2-5991-45db-991c-de8c0e4caf94","1e6f0364-0530-4fd5-bc1b-86e2b94f6a7c","NOGP.2024.31","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","pathogen","2024-08-01","2024-08-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"d79efcad-08c4-4baf-b769-0c97e4ed6d67","5dd3c721-7f22-4184-8cca-796b2ecf993c","NOGP.2024.35","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","pathogen","2024-08-27","2024-08-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8d45d228-5ab1-466c-af03-c5287b2ded4b","ac154c80-1a29-4f98-a08e-0d0de545747b","NOGP.2024.35","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","diversity","2024-08-27","2024-08-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b83de013-b1c6-4a2e-9c36-4e45fb4cbe8b","a435b130-04d5-417e-b36c-447ba34a9da1","NOGP.2024.35","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","pathogen","2024-08-27","2024-08-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"79e71649-eb17-4f7c-8cf0-65ed293c8350","563c1acc-0876-4dfc-b903-25034cd32973","NOGP.2024.35","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","pathogen","2024-08-27","2024-08-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7a2e5d24-2c0e-4b24-9821-456f0b9d8e45","763cdb73-ae43-48dd-aed2-ab48194abf20","NOGP.2024.35","NOGP_009.mammalGrid.mam","D09","NOGP","NOGP_009","diversity","2024-08-28","2024-08-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c94d82ff-9c94-4536-94a3-46eec4b972b9","0e89ab04-db3c-4f9f-9187-9a0bf8840412","NOGP.2024.35","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","pathogen","2024-08-28","2024-08-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c281f92c-1790-479c-9a75-96a5e6cee382","fa412d77-2776-43b7-9b68-397acc8982b7","NOGP.2024.35","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","pathogen","2024-08-28","2024-08-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"81b648e4-53f7-4ee2-aac5-05389809597c","92c5a39c-46b6-45de-9ac8-1b336455675a","NOGP.2024.35","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","pathogen","2024-08-28","2024-08-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"0e83a7a1-ea41-4902-8619-7f876ce4db1d","b8031177-5a21-4469-82e2-e5c2f7d9a89d","NOGP.2024.35","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","pathogen","2024-08-29","2024-08-29","extreme weather",,"NEON.DOC.000481vP",,
"f54dea68-aead-4816-9de1-9cac14e33188","d47177ea-8a67-4d8d-84ef-1e242859baa3","NOGP.2024.35","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","pathogen","2024-08-29","2024-08-29","extreme weather",,"NEON.DOC.000481vP",,
"880157e1-9926-41b4-9f2e-e7c501167555","858059f8-c55e-4137-9879-8a5a9d728c8a","NOGP.2024.35","NOGP_014.mammalGrid.mam","D09","NOGP","NOGP_014","diversity","2024-08-29","2024-08-29","extreme weather",,"NEON.DOC.000481vP",,
"d51ae7ef-d542-4c9a-b380-2f13f8640cef","bf31cee0-d0d2-437e-b329-0c01a4c1efaa","NOGP.2024.35","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","pathogen","2024-08-29","2024-08-29","extreme weather",,"NEON.DOC.000481vP",,
