uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"688d589c-85ae-45fc-bf0e-04f3182d601b","00fc8250-c6a3-4dc6-8cbe-315458d58923","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","H3","distributed","deciduousForest",37.427518,-80.500559,"WGS84",45.2,929.5,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910",,,,,"ab218b11-f454-4344-ab85-2e459bf43425"
"3347fd36-ca17-4c09-8733-9f24ae6a68e5","e14f6938-2f81-4571-a936-2116a8f32f34","MLBS_009.mammalGrid.mam","D07","MLBS","MLBS_009","D6","distributed","deciduousForest",37.375726,-80.517928,"WGS84",45.2,1176.3,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0001-2129-279X",,,,,"0635cdea-4f5a-47fb-adc1-7b5c51f6db77"
"2a0711eb-260b-46cd-b850-64381214b304","593fcd79-5617-4816-9a40-addf65d096aa","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","C3","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-4939-3073",,,,,"b5aa6b98-2d1b-4ce2-aa4c-24e38ac6bd93"
"9c1cdaf3-24ed-49e6-b119-0bac87474a45","fe00f720-f456-4462-9767-abbb398dadc9","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","I5","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910",,,,,"ede7eb26-35da-4eb0-a73f-56efa9917ce6"
"8b3a93e4-ea57-478b-a23f-22e9a0857194","e14f6938-2f81-4571-a936-2116a8f32f34","MLBS_009.mammalGrid.mam","D07","MLBS","MLBS_009","D3","distributed","deciduousForest",37.375726,-80.517928,"WGS84",45.2,1176.3,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0001-2129-279X",,,,,"67a80d79-bba6-4544-9438-ba8ceffe6ea4"
"1b876bc5-4ecf-4ac9-8dfb-50893f55aec7","593fcd79-5617-4816-9a40-addf65d096aa","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","C1","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-4939-3073",,,,,"42b0f4b5-c2c3-4b58-a959-deae90363eaa"
"cb17e14f-ae81-442c-a3d5-b4e1e6a9a574","fe00f720-f456-4462-9767-abbb398dadc9","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","H2","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"5 - capture","ShermanLF","2025-09-23","2025-09-23","NEON.MAM.D07.R5486",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","F","Y","processed",,"adult",,"enlarged","unknown","plugged",19,,,,25,"Y","N","N","1-5","none","dry ice","MLBS.20250923.R5486.B","D00000225105","mandibular",,"MLBS.20250923.R5486.F","D00000225214","ok",,,"MLBS.20250923.R5486.H","A00000230440","hairAndWhisker",,,"0000-0002-9358-2315","0009-0005-3367-0910",,,,,"dc4b6012-1e9d-49ea-a706-a9ecda1a184d"
"0c720dc8-fc27-43c8-b99a-0ca67f694f53","593fcd79-5617-4816-9a40-addf65d096aa","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","I5","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-4939-3073",,,,,"09b9680d-1365-42de-b9c5-d6f4e3444917"
"0873d81a-949e-422d-a910-861c86a35000","00fc8250-c6a3-4dc6-8cbe-315458d58923","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","J7","distributed","deciduousForest",37.427518,-80.500559,"WGS84",45.2,929.5,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910",,,,,"adc5fefc-1528-428d-8eea-a908ac85df5a"
"2eafee60-b142-4d13-9e0d-81fcf2f52b2e","e14f6938-2f81-4571-a936-2116a8f32f34","MLBS_009.mammalGrid.mam","D07","MLBS","MLBS_009","D5","distributed","deciduousForest",37.375726,-80.517928,"WGS84",45.2,1176.3,0.2,"6 - trap set and empty","ShermanLF","2025-09-23","2025-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0001-2129-279X",,,,,"fd0bde82-4c26-40d6-8195-cea2a0dec84d"
