uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"f65ead46-44b6-499d-bac6-58252ffe4709","e14f6938-2f81-4571-a936-2116a8f32f34","MLBS.2025.39","MLBS_009.mammalGrid.mam","D07","MLBS","MLBS_009","diversity","2025-09-23","2025-09-23","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"58b4c362-8df3-4898-8a9d-fe440b7caa14","593fcd79-5617-4816-9a40-addf65d096aa","MLBS.2025.39","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e966cf87-b8f8-47cc-aa89-69cd48e89868","00fc8250-c6a3-4dc6-8cbe-315458d58923","MLBS.2025.39","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"beaa995e-3e21-4ea7-94f9-ea6afebad4f0","fe00f720-f456-4462-9767-abbb398dadc9","MLBS.2025.39","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"12a71e07-3360-422f-8402-ef3c1699ea33","8e3722a9-3b30-4971-992b-042141aaa7f8","MLBS.2025.39","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0c559b4d-eee3-40ac-a232-cf401df5e714","737c81f8-5081-4c0f-9b1f-915a5567b2ca","MLBS.2025.39","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"44956028-021d-4313-972d-06ae2210e84d","54da9309-748f-45f6-a304-ea097b7efa08","MLBS.2025.39","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d82f9bd6-e1ca-4088-af46-62ebddcfb968","390dba13-ffe7-4676-b78f-66410fe7f10b","MLBS.2025.39","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","diversity","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"743e734c-e6e9-486f-89d9-84cce279268c","a743b5fa-e980-4996-8b78-93aad497a37a","MLBS.2025.39","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"9944804a-03a0-42f2-83c3-c5ed963f397e","aed8fedc-d38f-47cc-8bea-1a5085770f67","MLBS.2025.39","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"62034af3-0167-4f5c-bc51-d72b9fe72dd0","351b9911-fae3-438e-9228-983d28e9cb8d","MLBS.2025.39","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","diversity","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d2d5dfb3-81e0-4a95-ae0b-25bd6a726cde","86f83382-be19-4653-ba9e-f0274a6ea23f","MLBS.2025.39","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
