uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"ec2fee4d-fae0-476f-bc93-cfd5386ac5b6","d045250f-49b1-4f4e-b395-290d89c15516","MLBS.2022.17","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","diversity","2022-04-26","2022-04-26","OK","NEON.DOC.000481vN",,
"a05ab7d5-6152-497a-85ce-2f0585b39835","58c651e8-93ed-44c7-9c8f-51251a2e2dde","MLBS.2022.17","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2022-04-26","2022-04-26","OK","NEON.DOC.000481vN",,
"c63076e5-73f9-4d65-b23c-ba04ea92f80b","8ef1d778-6f48-4b3c-b87b-2ea292ff1168","MLBS.2022.17","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2022-04-26","2022-04-26","OK","NEON.DOC.000481vN",,
"c279939f-6984-451c-8dad-4b6f2aa15232","2f21abe6-edae-4ffc-8827-93a49b21cd26","MLBS.2022.17","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2022-04-26","2022-04-26","other","NEON.DOC.000481vN","Forest service gate locked and inaccessible",
"62c1834b-7a4f-4e2a-8fab-412f3e46d21b","74e67cce-e047-4b1f-9bfb-83015c0200e8","MLBS.2022.17","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2022-04-27","2022-04-27","other","NEON.DOC.000481vN","Forest service gate locked and inaccessible",
"8e1c6f87-c8c7-4d5b-a821-29527f21754e","6b79126c-8dd3-40c6-b9bc-311cdce22926","MLBS.2022.17","MLBS_009.mammalGrid.mam","D07","MLBS","MLBS_009","diversity","2022-04-27","2022-04-27","OK","NEON.DOC.000481vN",,
"e52e8dbc-69f7-4127-8339-1f65993b70b6","b651e35c-e8ff-430e-9516-867944fac1b9","MLBS.2022.17","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2022-04-27","2022-04-27","OK","NEON.DOC.000481vN",,
"805504f0-26b2-4b29-bb70-2f181574afff","ae582b74-88e6-4aa3-9b68-ab29bede5fb9","MLBS.2022.17","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2022-04-27","2022-04-27","OK","NEON.DOC.000481vN",,
"d25d7acd-63ba-4111-9695-05643bc61955","18c67f67-6629-4824-aa48-73ea263c6233","MLBS.2022.17","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2022-04-28","2022-04-28","other","NEON.DOC.000481vN","Forest service gate locked and inaccessible",
"7465199a-9a86-4354-8301-ef13efe069e9","26ad2a09-3448-4d9a-b776-b6c1304cd928","MLBS.2022.17","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","diversity","2022-04-28","2022-04-28","OK","NEON.DOC.000481vN",,
"27504dc5-fae3-443f-89b5-1b261f37f249","35927bb3-b561-485a-89f4-4cf92fa7f9e2","MLBS.2022.17","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2022-04-28","2022-04-28","OK","NEON.DOC.000481vN",,
"070b8dc4-be55-40ed-b863-45b5c5691d3a","1eed3ba6-10c9-44d9-9e65-73c0ecfc9561","MLBS.2022.17","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2022-04-28","2022-04-28","OK","NEON.DOC.000481vN",,
