uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"5363b416-c36f-4481-9e66-e595fd0c8ef8","577892cf-5b1f-403e-96a4-7efda83102f3","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","D10","distributed","deciduousForest",33.379549,-97.620436,"WGS84",45.1,312.2,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0001-5569-8352",,,,,"fa8d0a56-c994-4fd8-9c75-57816c80be0d"
"21f4c295-2c56-47fd-923f-651560a046fb","577892cf-5b1f-403e-96a4-7efda83102f3","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","A3","distributed","deciduousForest",33.379549,-97.620436,"WGS84",45.1,312.2,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0001-5569-8352",,,,,"75005bee-50f2-4d7a-90c4-bb4109c3066e"
"6156dee9-a71b-4c30-922e-d57c8017ae2d","27300ad8-532c-4f48-8bcd-e785723dde74","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","B1","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0008-7122-7356",,,,,"e682c430-53fa-4257-b5d8-9a276ae0069b"
"bbb27bc3-a725-4f31-87de-c4255d4c3460","e1a6ff01-dfd2-46b6-ba34-7eb36f7e2fcf","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","F2","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0001-5569-8352",,,,,"f9cd849f-b639-4593-9941-38625014153a"
"101e836c-f97e-4b90-bd0a-44c800954e43","6aa8bdc0-b0ae-4b84-9a0a-00c9a01ad185","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","I8","distributed","grasslandHerbaceous",33.322513,-97.578066,"WGS84",45.1,325.0,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0008-7122-7356",,,,,"b70ad7fa-d739-4915-aeb4-74090df0a7b5"
"994f674d-6d74-4a09-b889-17c015244f8a","27300ad8-532c-4f48-8bcd-e785723dde74","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","F9","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0008-7122-7356",,,,,"30d4a7cf-f5f3-495e-a89c-b399b858cf24"
"8688fcb4-418e-4cc7-9ca9-02a8e29acc54","577892cf-5b1f-403e-96a4-7efda83102f3","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","H2","distributed","deciduousForest",33.379549,-97.620436,"WGS84",45.1,312.2,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0001-5569-8352",,,,,"266ff8d6-09bb-44ef-8940-fc511c6d3f27"
"9035ac50-ee50-4637-b81c-d6c9a3edd2af","27300ad8-532c-4f48-8bcd-e785723dde74","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","J9","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0008-7122-7356",,,,,"e8c944af-a769-4a46-a777-a4e432046385"
"e32bb878-d485-44dc-8411-15ae356a9544","577892cf-5b1f-403e-96a4-7efda83102f3","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","F9","distributed","deciduousForest",33.379549,-97.620436,"WGS84",45.1,312.2,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0001-5569-8352",,,,,"c484e49c-dcc5-43e0-9826-4d14b5368887"
"bc78139e-f38b-4a57-9c6e-6bc621369bf9","e1a6ff01-dfd2-46b6-ba34-7eb36f7e2fcf","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","I4","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0000-0001-5569-8352",,,,,"e07006fe-e2b1-496d-bdad-433f5a92a7ed"
