uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"b5726d70-6fae-433e-8e7b-525976d80523","e1a6ff01-dfd2-46b6-ba34-7eb36f7e2fcf","CLBJ.2024.41","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2024-10-08","2024-10-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"30f46884-561c-4dfb-a15a-16da1db9d721","27300ad8-532c-4f48-8bcd-e785723dde74","CLBJ.2024.41","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2024-10-08","2024-10-08","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"4635eb18-cc3e-4589-8340-6afd4e792d9b","577892cf-5b1f-403e-96a4-7efda83102f3","CLBJ.2024.41","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2024-10-08","2024-10-08","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"1ce9e546-0338-472a-8526-7156cfac9b64","6aa8bdc0-b0ae-4b84-9a0a-00c9a01ad185","CLBJ.2024.41","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","diversity","2024-10-08","2024-10-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"4b1a8512-48ea-4dd0-b188-a9e5bfeb7b1e","c0c2aef3-1308-489a-bdfc-0ae6638fab37","CLBJ.2024.41","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2024-10-09","2024-10-09","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"25fce19c-cc16-4a4e-a657-0be13ea639ec","7432713e-15f2-4624-9092-9b73ab805b64","CLBJ.2024.41","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2024-10-09","2024-10-09","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"3850a8ad-f53f-486a-a4f7-231ea1001181","50fc7d25-d273-4e3e-9b5f-3e19eac78246","CLBJ.2024.41","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","diversity","2024-10-09","2024-10-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"bd17d36c-3f2e-4a85-92f4-ab30323a71c1","ad9683d0-f029-40df-b821-c3fa70e9b14f","CLBJ.2024.41","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2024-10-09","2024-10-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"422c0486-efd2-4d6a-90f7-0e933032c2a5","d4113b85-178d-48e3-8742-65e7d84e1919","CLBJ.2024.41","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2024-10-10","2024-10-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e787adfa-2c33-4a4c-b238-07613302ca2e","1df4716c-5896-4960-abd4-5cf130e3786c","CLBJ.2024.41","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2024-10-10","2024-10-10","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"f49426e0-d280-4ad3-839f-cbb59cedc04c","ccc55520-d094-468a-a14b-d69fa0e62b0b","CLBJ.2024.41","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2024-10-10","2024-10-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6c6f3b4b-e18c-4d9c-bffe-7136645a17d6","7691ee81-bea8-43d4-966c-e855b6f7434b","CLBJ.2024.41","CLBJ_037.mammalGrid.mam","D11","CLBJ","CLBJ_037","diversity","2024-10-10","2024-10-10","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
