uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"cd176a6b-3a06-46ce-a8f6-e496d9a8b76a","9c257a0d-4155-49b5-a7aa-b74abeb94e0b","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","D4","distributed","evergreenForest",37.128448,-119.747800,"WGS84",45.1,418.1,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"f06eee02-0508-4a9c-8f23-161bc2261f97"
"e3b12060-a97c-4dbd-afde-b65ab6908de4","0d72dd4f-3cbd-42f6-914c-db92de300077","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F1","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0004-9671-061X",,,,,"1522b484-c3b0-4307-a19d-5d5e5f7ad683"
"eb973c8a-e6a5-4ac5-8a70-3e9329020835","4264c719-309f-4a70-a5e8-6848b18fa803","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","A2","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0000-0002-4748-8985",,,,,"67483e93-6327-437d-87cd-5d688bb9ea88"
"23063ca0-bbf4-4696-9e12-cb1fe8b1f89a","0d72dd4f-3cbd-42f6-914c-db92de300077","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H3","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0004-9671-061X",,,,,"fae87873-19c4-4077-a7d6-7a72db16fb8c"
"3020ccd4-86ea-46ed-bf50-1075af728466","9c257a0d-4155-49b5-a7aa-b74abeb94e0b","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","E3","distributed","evergreenForest",37.128448,-119.747800,"WGS84",45.1,418.1,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"39ccfb7e-cdad-46c0-ad55-7f8c202584b2"
"76a1ccd4-f0ab-446d-9a6b-55b410bedfa9","0d72dd4f-3cbd-42f6-914c-db92de300077","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","A4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0004-9671-061X",,,,,"1db07fe0-984c-4eb0-bd85-be35190ffde6"
"07390883-17ec-4938-8f1c-5de518ebc92a","0d72dd4f-3cbd-42f6-914c-db92de300077","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","D1","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0004-9671-061X",,,,,"c4905fde-031d-416c-9327-5a4204995e7b"
"3b71b69b-4d8e-44fe-8118-42b0f65a1cfe","9c257a0d-4155-49b5-a7aa-b74abeb94e0b","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","I8","distributed","evergreenForest",37.128448,-119.747800,"WGS84",45.1,418.1,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"f17c0275-88ba-4b2d-a2a9-d7125da7b484"
"9a08ff88-ae16-45ad-ae79-56c566ce5023","0d72dd4f-3cbd-42f6-914c-db92de300077","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","J4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0004-9671-061X",,,,,"840339e5-0c20-4983-bea0-d73bc008d928"
"c09219ea-2d4b-46c8-ad73-281e247c3e00","0d72dd4f-3cbd-42f6-914c-db92de300077","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","A3","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0004-9671-061X",,,,,"cf704e8f-e181-4f4a-859f-1128694b6662"
"5eeb1f12-8d44-42c5-aa03-d44c42792bd8","07618a2a-cdbb-416f-873b-5699b2abac01","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","A5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0000-0688-9670",,,,,"fb3d3686-54ab-4ba6-be8d-4cfec7301865"
"e00b85ef-b474-46d7-8ac6-21de150f0827","9c257a0d-4155-49b5-a7aa-b74abeb94e0b","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","C5","distributed","evergreenForest",37.128448,-119.747800,"WGS84",45.1,418.1,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"25896c9d-a165-45e5-a725-efb6a5090fb9"
"390b678c-1a7c-4e88-a89a-43f05f7782e8","07618a2a-cdbb-416f-873b-5699b2abac01","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0000-0688-9670",,,,,"a239688a-ee5b-4d07-82c9-ddceb0f7e996"
"70ba4495-afe9-4b20-820e-45d4273f61a9","0d72dd4f-3cbd-42f6-914c-db92de300077","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","J1","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-9671-061X","0009-0004-9671-061X",,,,,"c8974e45-36d3-4fac-935f-91be37a88fc2"
"768deace-9273-4feb-ac05-039bfd4c58bd","4264c719-309f-4a70-a5e8-6848b18fa803","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","J9","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0000-0002-4748-8985",,,,,"e884edac-f6aa-45c3-9e21-bc06c0b394e2"
"7970d544-49e2-449d-84b4-10dbbe1dd03e","4264c719-309f-4a70-a5e8-6848b18fa803","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","J10","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanLF","2025-02-18","2025-02-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0000-0002-4748-8985",,,,,"290fb576-5337-4182-84b5-bc6a198466e8"
