uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"ea1f3153-c0f5-48af-85fb-0856462bdfbe","34e9fb89-e556-41ef-96d2-6b8fd0d793dd","MOAB.2024.29","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2024-07-16","2024-07-16","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"e5021bab-9e9f-41f0-b775-138febf0bf25","9d559405-9fb4-48a2-b6b6-bcddb64c5012","MOAB.2024.29","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2024-07-16","2024-07-16","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"ab280aaa-2ae9-4a95-b841-5dd6108c5d9e","ccb03a09-8092-4b19-a804-b52fdecc0c57","MOAB.2024.29","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2024-07-16","2024-07-16","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"f12653fe-8f7c-4b11-be3a-121f874c18bc","c4e662fe-1f03-4a35-853f-9e1d0b9428ee","MOAB.2024.29","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2024-07-17","2024-07-17","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"466182c9-ef0f-465b-b965-ea643d560f69","c50bcc6f-e3f9-4a2b-a605-196d5d50b06e","MOAB.2024.29","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2024-07-17","2024-07-17","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"c615ab86-3658-40b9-8568-347e1e150ac5","e90dfb82-49a5-489e-b0f2-5f68d6be8401","MOAB.2024.29","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2024-07-17","2024-07-17","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"1cd60779-c46c-4439-95e6-5bfc4c1cfe28","530b6443-26c3-4d92-ae8e-50f9987bf0d5","MOAB.2024.29","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2024-07-18","2024-07-18","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"06c4f221-0aa9-4caf-8c20-4c7380e2bf2e","4ef08230-1465-4512-8ba8-861b36d1c52f","MOAB.2024.29","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2024-07-18","2024-07-18","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"1303aa33-fad8-4ff1-8359-4f949aafba0d","37802700-4ebb-47d8-9c5b-a91e384f1191","MOAB.2024.29","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2024-07-18","2024-07-18","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"61d36aa4-17f4-4304-bd99-ca304bd58ab3","c8422f03-ce4b-4b9c-8cdb-0676735beaf4","MOAB.2024.29","MOAB_004.mammalGrid.mam","D13","MOAB","MOAB_004","diversity","2024-07-19","2024-07-19","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"7200d0b0-4649-4b76-a8fe-c52e3744e0e9","25bbb443-c28b-4229-99a4-ba78e50fb6e0","MOAB.2024.29","MOAB_002.mammalGrid.mam","D13","MOAB","MOAB_002","diversity","2024-07-19","2024-07-19","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"a6b9931a-beba-4245-bfe7-376d697c6de5","6ba3f706-24db-4646-a444-a23bf8553f8d","MOAB.2024.29","MOAB_007.mammalGrid.mam","D13","MOAB","MOAB_007","diversity","2024-07-19","2024-07-19","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
