uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"60eba2ef-9fe7-4f44-bf41-7236e7c17663","1c1b0221-223e-41c4-a7ce-19ddc74bff5a","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","J2","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"5 - capture","ShermanXLK","2025-08-26","2025-08-26","NEON.MAM.D16.R4079",,"PEKE","Peromyscus keeni","species",,,,,"N","F","Y","processed",,"adult",,"nonenlarged","not","unknown",21,,109,,15,"N","N","N",,"botflies","dry ice","WREF.20250826.R4079.B","D00000183672","mandibular",,,,,"WREF.20250826.R4079.E","D00000183221","WREF.20250826.R4079.H","A00000448492","hairAndWhisker",,,"0000-0001-6193-1800","0009-0002-2294-9551",,,,,"a622c711-83af-42b9-8269-311d89a3a924"
"037036bd-a947-4dbb-903f-7a92b491f344","5aaaf7d5-6773-4aea-9cb1-138fa44631ee","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","F10","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"5 - capture","ShermanXLK","2025-08-26","2025-08-26","NEON.MAM.D16.R3431",,"PEKE","Peromyscus keeni","species",,,,,"N","F","Y","processed",,"adult",,"nonenlarged","not","neither",,,,,,"N","N","N",,"none","dry ice",,,"unsuccessful",,,,,,,,,,,,"0009-0000-1383-140X","0009-0001-5598-7135",,,,,"9ae7615f-d2b7-4b19-9ee4-51d07fb59115"
"f5aadb58-caaf-44c1-8066-a897498cf876","1c1b0221-223e-41c4-a7ce-19ddc74bff5a","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","H2","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"2 - trap disturbed/door closed but empty","ShermanXLK","2025-08-26","2025-08-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0002-2294-9551",,,,,"849d3789-74d8-403f-ad36-8c67a638ee75"
"cead07fe-fca8-481a-822f-2f6440545297","5aaaf7d5-6773-4aea-9cb1-138fa44631ee","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","B8","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2025-08-26","2025-08-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-1383-140X","0009-0001-5598-7135",,,,,"8255cf9c-8ffd-4a8e-92ea-916b3edd40e5"
"e2a5e907-5474-4913-9e91-11ea28e47a29","b0baebd5-534d-4d29-8256-034ec39060a4","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","F7","distributed","evergreenForest",45.848697,-121.989621,"WGS84",45.3,620.1,0.4,"6 - trap set and empty","ShermanXLK","2025-08-26","2025-08-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0002-2294-9551",,,,,"c74625c1-4d3b-4d3d-ad07-903d50b42bfd"
"b8600261-9ceb-41c1-8dd7-3d4a68ff926f","b0baebd5-534d-4d29-8256-034ec39060a4","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","B9","distributed","evergreenForest",45.848697,-121.989621,"WGS84",45.3,620.1,0.4,"2 - trap disturbed/door closed but empty","ShermanXLK","2025-08-26","2025-08-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0002-2294-9551",,,,,"f2fd9465-6c73-4efe-a46a-c8cbcf67b331"
"8a06bbc8-1628-4092-a193-4c083d779204","b0baebd5-534d-4d29-8256-034ec39060a4","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","G4","distributed","evergreenForest",45.848697,-121.989621,"WGS84",45.3,620.1,0.4,"6 - trap set and empty","ShermanXLK","2025-08-26","2025-08-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0002-2294-9551",,,,,"81bb39f5-ea54-43e6-be8c-aa20e8f58649"
"e4ca7dc2-b4d8-49e4-8db1-747221e09406","1c1b0221-223e-41c4-a7ce-19ddc74bff5a","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","H5","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"5 - capture","ShermanXLK","2025-08-26","2025-08-26","NEON.MAM.D16.O003H520250826",,"SOSP","Sorex sp.","genus",,,,,"N","U","U","dead",,"unknown",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,"WREF.20250826.O003H520250826.V","B00000121910","0000-0001-6193-1800","0009-0002-2294-9551",,,,,"9981b884-1388-40ff-9911-efd8b30dc998"
"849b2c8d-5286-406e-aa7e-72040e34c746","1c1b0221-223e-41c4-a7ce-19ddc74bff5a","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","A5","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"2 - trap disturbed/door closed but empty","ShermanXLK","2025-08-26","2025-08-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0002-2294-9551",,,,,"dec2fb13-d74f-49ba-9fff-3ca5499e91f7"
"89d04763-efbb-465e-a026-540eae71a010","5aaaf7d5-6773-4aea-9cb1-138fa44631ee","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","I6","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"5 - capture","ShermanXLK","2025-08-26","2025-08-26","NEON.MAM.D16.R3435",,"PEKE","Peromyscus keeni","species",,,,,"N","F","Y","processed",,"adult",,"nonenlarged","pregnant","not plugged",,,,,,"N","N","N",,"botflies","dry ice",,,,,,,,,,,,,,,"0009-0000-1383-140X","0009-0001-5598-7135",,,,,"bd1d6532-a482-4f4d-a6c7-7c6f7cec4abd"
"c743228f-2ec5-443e-ac9f-6c269e74d804","b0baebd5-534d-4d29-8256-034ec39060a4","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","I4","distributed","evergreenForest",45.848697,-121.989621,"WGS84",45.3,620.1,0.4,"6 - trap set and empty","ShermanXLK","2025-08-26","2025-08-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0002-2294-9551",,,,,"60e7834f-c6b4-402f-a3d4-70c7b9ff938e"
