uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"a70a9e19-55d6-40b6-80f1-62337bc0ec42","7422b255-6786-49da-8cdd-dbfe2dd90f6c","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","B1","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0001-5827-873X",,,,,"72201ea3-bd4b-4438-b908-a53ae61d0b99"
"8cb11150-95cd-422b-8bd7-8f7634863322","7422b255-6786-49da-8cdd-dbfe2dd90f6c","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","E7","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0001-5827-873X",,,,,"42fda1fa-8952-4fa4-902c-2b8cebec87d4"
"960f73c0-3b75-47a1-8842-83ea2c8c0691","45dc7a80-acd0-4fff-9f3f-762fe199ac79","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","G8","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"6196a73b-d477-4089-b29b-acb98948117a"
"1d69761c-4086-4bbd-b4a3-893739c93e69","45dc7a80-acd0-4fff-9f3f-762fe199ac79","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","A7","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"01bb8b8c-8f38-4319-bfdf-4d47e2170d0d"
"b6a41934-c85a-43c5-af69-b6fe861a0ad4","45dc7a80-acd0-4fff-9f3f-762fe199ac79","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","E9","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"10a89b7c-438a-4a04-930f-011fd0a289e1"
"7df67602-32f1-49fb-848d-662bcae08afc","7422b255-6786-49da-8cdd-dbfe2dd90f6c","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","C3","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0001-5827-873X",,,,,"a2617266-4589-4115-abc4-3a8c71338f8e"
"07269c50-583f-4feb-a9ee-fbde9ebc4844","7422b255-6786-49da-8cdd-dbfe2dd90f6c","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","F5","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0001-5827-873X",,,,,"f740c06b-d24e-448a-9453-40941ff96610"
"5068ee08-4dca-4166-ad77-7c1a4c4440c8","45dc7a80-acd0-4fff-9f3f-762fe199ac79","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","G5","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"f8e1136a-d8d6-44a2-b088-cc031f5af8dc"
"9c89733b-873d-404b-b7d0-e2907311eeb1","45dc7a80-acd0-4fff-9f3f-762fe199ac79","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","I4","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"131f332d-5ff2-4573-8c63-d2b002a6b0b2"
"67dde7b1-173e-4dcc-9603-a73e7224d4fd","45dc7a80-acd0-4fff-9f3f-762fe199ac79","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","B6","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"0abe18ae-6522-4f3d-ada2-aa611cc385ea"
