uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"5652aed3-9c63-4552-8464-b87905864c2a","33b949f0-cca2-4de8-9c7c-8245511ee1e3","STEI.2020.33","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2020-08-11","2020-08-11","OK","NEON.DOC.000481vM",,
"39ceddc4-9363-4d8d-922e-81ea5f1c36cb","55bfa4cc-9301-4eee-bfdc-619e53da0ef7","STEI.2020.33","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2020-08-11","2020-08-11","logistical","NEON.DOC.000481vM","Not all grid nights were completed due limited personnel resources and expectations of high capture success",
"a84d1a7c-c008-4e23-bd96-fc51f8d6d7a7","3c51171e-6514-413e-971e-ff6c7ebad492","STEI.2020.33","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2020-08-11","2020-08-11","OK","NEON.DOC.000481vM",,
"0de006ad-fd18-40ac-8cb3-d48b6ff05044","0c809be6-89cd-4338-868c-43a4845cdec6","STEI.2020.33","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2020-08-12","2020-08-12","OK","NEON.DOC.000481vM",,
"fb5bdddd-49c1-4a83-8e2e-90730828c877","250fbc26-f936-481a-b34e-b729109e820a","STEI.2020.33","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2020-08-12","2020-08-12","logistical","NEON.DOC.000481vM","Grid night was not completed due limited personnel resources and expectations of high capture rates",
"0addbdd8-7ca6-41bd-9c6f-3bcbe738431c","d676123c-b07f-4e8f-b7ce-de03d2d06f38","STEI.2020.33","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2020-08-12","2020-08-12","logistical","NEON.DOC.000481vM","Not all grid nights were completed due limited personnel resources and expectations of high capture rates",
"b74f3013-ecab-4bd0-ae21-a66edcc40d02","360d661c-7c45-4af3-b676-12f72c276035","STEI.2020.33","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2020-08-13","2020-08-13","logistical","NEON.DOC.000481vM","Grid night was not completed due limited personnel resources and expectations of high capture rates",
"2659c743-744d-4760-9608-42af256e7abb","c84bd4dc-6bed-4beb-9056-70ca8d4cf9a1","STEI.2020.33","STEI_001.mammalGrid.mam","D05","STEI","STEI_001","diversity","2020-08-13","2020-08-13","OK","NEON.DOC.000481vM",,
"1780ca9f-0c12-4a59-be17-c6a4f0c61c0c","5463a9fc-7d28-4957-b826-acd1eef25b75","STEI.2020.33","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2020-08-13","2020-08-13","logistical","NEON.DOC.000481vM","Grid night was not completed due limited personnel resources and expectations of high capture rates",
"573b30f5-07b1-4179-b65a-b11dfcf0a2bd","5c94e9e5-75f4-460d-b9bd-fec344e2e110","STEI.2020.33","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2020-08-13","2020-08-13","OK","NEON.DOC.000481vM",,
"4dda3e6d-abcd-4b0c-a1cd-d37385a291d5","71995c0d-da85-4272-9402-f619edd0ab8d","STEI.2020.33","STEI_019.mammalGrid.mam","D05","STEI","STEI_019","diversity","2020-08-14","2020-08-14","other","NEON.DOC.000481vM","Sampling at this grid has been discontinued due to high level of trampling resulting in permanent damage to the area. Replacement grid has not yet been established",
"12522920-ba9b-477c-a5ed-84f43c6b8013","4bec2f46-4e7e-4603-b107-539aac59e608","STEI.2020.33","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","diversity","2020-08-14","2020-08-14","other","NEON.DOC.000481vM","Sampling at this grid has been discontinued due to high level of trampling resulting in permanent damage to the area. Replacement grid has not yet been established",
