uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"1a25c6c3-774f-4252-859d-b59d4cb8f52c","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK","OK - no known exceptions","2025-09-04T14:01Z","WOOD.2025.36",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-2817-390X",
"5c5ae9a0-6eaf-431a-a4e5-20d5d2fe3e40","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK","OK - no known exceptions","2025-09-08T15:39Z","WOOD.2025.36",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"dd28f7cc-799d-4865-9e58-ae6dbff05ccc","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK","OK - no known exceptions","2025-09-08T17:02Z","WOOD.2025.36",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-5657-2727",
"35cbc37f-5312-46d6-908e-16f66b625a71","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK","OK - no known exceptions","2025-09-08T18:39Z","WOOD.2025.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"02772235-0c6a-4e9e-87df-7b1c903f9bed","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK","OK - no known exceptions","2025-09-08T20:06Z","WOOD.2025.36",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"05afa442-4f61-4555-a8ab-40eceaf78332","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK","OK - no known exceptions","2025-09-08T20:46Z","WOOD.2025.36",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-5657-2727",
"a2a49f89-06aa-497f-8fb6-d7b0d15465c4","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK","OK - no known exceptions","2025-09-22T17:58Z","WOOD.2025.39",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"556a24d1-7e9c-4811-b661-762b23d97cc7","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK","OK - no known exceptions","2025-09-22T19:03Z","WOOD.2025.39",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"359a4fc3-4a28-41f4-9930-37b4487b7da4","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK","OK - no known exceptions","2025-09-22T19:50Z","WOOD.2025.39",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"57cd93fc-c684-44bd-b697-4931431a6178","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK","OK - no known exceptions","2025-09-22T20:51Z","WOOD.2025.39",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-5657-2727",
"9b1c51f2-41ba-4595-b0b5-99678a1ff05a","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK","OK - no known exceptions","2025-09-22T21:37Z","WOOD.2025.39",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"a69360f0-992a-4e4d-93d9-3536a08bd239","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK","OK - no known exceptions","2025-09-22T22:20Z","WOOD.2025.39",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-5657-2727",
