uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"4b9babcf-3a4a-4c0e-87f3-d7a46ba395b2","ddf3b676-869c-489c-a25c-fe20cb7be26a","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","F4","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"5 - capture","ShermanXLK","2019-07-04","2019-07-04","NEON.MAM.D14.256187",,"CHPE","Chaetodipus penicillatus","species",,"D14 - NEON.DOC.003140",,,"N","M","N","released",,"juvenile","nonscrotal",,,,20,,,,12,"N","N","N",,,,,,,"SRER.20190704.256187.F","D00000025668","fresh","SRER.20190704.256187.E","D00000025688","SRER.20190704.256187.H","A00000094618","whiskerOnly",,,"0000-0002-8929-7933","0000-0002-6067-4555",,,
"39cc60e9-9663-423e-b9a1-3eb5a1ce234c","ddf3b676-869c-489c-a25c-fe20cb7be26a","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","D1","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2019-07-04","2019-07-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0002-6067-4555",,,
"2e975c8a-2751-4d8f-95c8-a259bca7c53e","89ae0e46-b19b-47f8-a590-3940b7b0858b","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","D6","distributed","shrubScrub",31.872700,-110.885916,"WGS84",45.1,967.3,0.1,"6 - trap set and empty","ShermanXLK","2019-07-04","2019-07-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4810-0129","0000-0002-9032-1515",,,
"e57693e5-e682-4789-8c1b-8ded3f7df235","ddf3b676-869c-489c-a25c-fe20cb7be26a","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","H4","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"1 - trap not set","ShermanXLK","2019-07-04","2019-07-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0002-6067-4555",,,
"70b4b3a7-7bc2-44f9-a6da-d90c25970994","ddf3b676-869c-489c-a25c-fe20cb7be26a","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","A9","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"1 - trap not set","ShermanXLK","2019-07-04","2019-07-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0002-6067-4555",,,
"df26af33-cfa6-40a6-afd0-146ced4913b1","ddf3b676-869c-489c-a25c-fe20cb7be26a","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","E2","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"5 - capture","ShermanXLK","2019-07-04","2019-07-04","NEON.MAM.D14.R3485",,"ONTO","Onychomys torridus","species",,"D14 - NEON.DOC.003140",,,"N","F","N","released",,"subadult",,"enlarged","not","neither",21,,,,21,"N","N","N",,,,"SRER.20190704.R3485.B","D00000025692","mandibular","SRER.20190704.R3485.F","D00000025705","fresh","SRER.20190704.R3485.E","D00000025676",,,,,,"0000-0002-8929-7933","0000-0002-6067-4555",,,
"efbbe3bc-b434-41a9-b622-093597249cab","89ae0e46-b19b-47f8-a590-3940b7b0858b","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","B7","distributed","shrubScrub",31.872700,-110.885916,"WGS84",45.1,967.3,0.1,"5 - capture","ShermanXLK","2019-07-04","2019-07-04","NEON.MAM.D14.497755",,"CHPE","Chaetodipus penicillatus","species",,"D14 - NEON.DOC.003140",,,"N","F","Y","released",,"adult",,"enlarged","pregnant","neither",22,,,,20,"N","N","N",,,,,,,"SRER.20190704.497755.F","D00000025805","fresh",,,"SRER.20190704.497755.H","A00000094187","hairAndWhisker",,,"0000-0002-4810-0129","0000-0002-9032-1515",,,
"41721c56-a7d3-46f7-84fd-7f736d1d0c46","ddf3b676-869c-489c-a25c-fe20cb7be26a","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","D4","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"5 - capture","ShermanXLK","2019-07-04","2019-07-04","NEON.MAM.D14.256388",,"CHBA","Chaetodipus baileyi","species",,"D14 - NEON.DOC.003140",,,"N","F","Y","released",,"adult",,"enlarged","not","neither",26,,,,25,"N","N","N",,,,,,,,,,"SRER.20190704.256388.E","D00000025686","SRER.20190704.256388.H","A00000094616","hairAndWhisker",,,"0000-0002-8929-7933","0000-0002-6067-4555",,,
"eca0b5d1-65cb-4cdd-a71f-0559df16bf89","ddf3b676-869c-489c-a25c-fe20cb7be26a","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","H5","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"1 - trap not set","ShermanXLK","2019-07-04","2019-07-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0002-6067-4555",,,
"d1d54452-93bd-4435-b0e5-6a643a809e92","89ae0e46-b19b-47f8-a590-3940b7b0858b","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","G7","distributed","shrubScrub",31.872700,-110.885916,"WGS84",45.1,967.3,0.1,"5 - capture","ShermanXLK","2019-07-04","2019-07-04","NEON.MAM.D14.L3390",,"DIOR","Dipodomys ordii","species",,"D14 - NEON.DOC.003140",,,"N","M","U","released","R","adult","scrotal",,,,37,,,,47,"N","N","N",,,,,,,,,,,,,,,,,"0000-0002-4810-0129","0000-0002-9032-1515",,,
