uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"2bfef0ef-4c79-408c-bb33-afa5f704f0fe","acb60c89-80fb-4d75-a5bc-5f57d9a5e872","MOAB.2024.41","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2024-10-08","2024-10-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"955f1c94-489d-4643-b12c-2425b0851bef","eeddc68e-191c-400c-816c-d057482e866c","MOAB.2024.41","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2024-10-08","2024-10-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"84c449ef-dd52-4daf-bb06-27ab3fcac97f","2c76ff65-3bf7-4858-876b-cc899b25ed4b","MOAB.2024.41","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2024-10-08","2024-10-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5c439029-92bd-42d2-a441-b259fe235e79","4b772d6b-2386-44ff-91d7-5a9873305614","MOAB.2024.41","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2024-10-09","2024-10-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"d5518a18-33ab-4646-90a8-6dd59057a2fb","96780392-eb63-4c12-a15f-e967a5912c6d","MOAB.2024.41","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2024-10-09","2024-10-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5a4b06e4-ab07-411a-bba4-8c272b674a7b","d1dcfdd9-49bc-484b-abfb-f298f05bda7d","MOAB.2024.41","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2024-10-09","2024-10-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3b154297-81f2-4846-b753-1b6f6a703194","5d83bded-809b-4991-82f7-317d4fa6857b","MOAB.2024.41","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2024-10-10","2024-10-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"cdc1b867-bb54-438e-8ca3-ab9e9a8af05f","28c34026-845c-4f99-877d-d00865b165fc","MOAB.2024.41","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2024-10-10","2024-10-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2977dd4c-6d2c-48bb-84d6-cacbcbae3625","200b4f11-9588-42dd-9120-94c917342682","MOAB.2024.41","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2024-10-10","2024-10-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"fd802c12-63ff-41a3-85ed-e4cebc687776","5a6c2975-cee4-4f3b-9d04-dee99a5ff903","MOAB.2024.41","MOAB_002.mammalGrid.mam","D13","MOAB","MOAB_002","diversity","2024-10-11","2024-10-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7509ded2-801f-419b-8c7b-182f2c0e7666","ecd4b5c9-de30-47b4-8d6b-60d10929d049","MOAB.2024.41","MOAB_004.mammalGrid.mam","D13","MOAB","MOAB_004","diversity","2024-10-11","2024-10-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e6351015-c521-44ff-bc24-165505378d4f","4d360a98-3dbf-4dfc-b225-de445d95b57c","MOAB.2024.41","MOAB_007.mammalGrid.mam","D13","MOAB","MOAB_007","diversity","2024-10-11","2024-10-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
