uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3c687e76-f759-4161-9f3f-765f7ff9f956","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,"OK",,"2021-05-13T15:08Z","NOGP.2021.20",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"1a136d45-a242-4dd3-96b0-d1755ea668cc","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,"OK",,"2021-05-13T16:02Z","NOGP.2021.20",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"a8e11d7f-3441-4a2b-a547-4b6b0f677c41","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,"OK",,"2021-05-13T16:51Z","NOGP.2021.20",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"aa560ae0-3fd1-4cda-b6a8-82917e86a03c","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,"OK",,"2021-05-13T17:36Z","NOGP.2021.20",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"c4bb29d2-4fec-4347-bbb8-f13ec1da3b30","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,"OK",,"2021-05-13T18:13Z","NOGP.2021.20",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"75d8ce85-8911-4d31-955d-1605ce4a4130","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,"OK",,"2021-05-13T18:47Z","NOGP.2021.20",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"31cd41f1-ba7c-49e1-8898-97b30a9201ba","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,"OK",,"2021-05-31T20:02Z","NOGP.2021.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"7e0704db-abbe-44f8-940a-c7f8a063102d","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,"OK",,"2021-05-31T20:42Z","NOGP.2021.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"4cdea017-c93d-4ce2-be72-6ca02ebff014","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,"OK",,"2021-05-31T21:25Z","NOGP.2021.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"01573bd8-7717-46da-9005-50c2ce076fe3","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,"OK",,"2021-05-31T22:06Z","NOGP.2021.23","NOGP_002.20210531","D00000121245","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6738-0023",
"3df6e245-2a07-4178-a06c-f1d53d1b6670","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,"OK",,"2021-05-31T22:49Z","NOGP.2021.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"06aa25a4-838c-4933-bcf8-3c86d4cbc0e5","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,"OK",,"2021-05-31T23:22Z","NOGP.2021.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
